smiles,CHEMBL3979_EC50,group
Cc1cc(CNC(=O)c2cc(-c3ccc(-c4ccoc4)cc3)n(C)n2)ccc1OC(C)(C)C(=O)O,-3.21218760440396,training
Cc1cc(CNC(=O)c2cc(-c3ccc(N4CCOCC4)cc3)n(C)n2)ccc1OC(C)(C)C(=O)O,-1.54406804435028,training
Cc1cc(CNC(=O)c2cc(-c3ccc(N4CCCC4)cc3)n(C)n2)ccc1OC(C)(C)C(=O)O,-3.02530586526477,valid
C=C(COc1ccccc1)CSc1ccc(OCC(=O)O)c(C)c1,-2.85186960072977,training
C=C(COc1ccc(Cl)cc1)CSc1ccc(OCC(=O)O)c(C)c1,-1.81624129999178,test
C=C(COc1ccc(Cl)c(Cl)c1)CSc1ccc(OCC(=O)O)c(C)c1,-1.69722934275972,training
C=C(COc1ccc(C(F)(F)F)cc1)CSc1ccc(OCC(=O)O)c(C)c1,-1.23299611039215,training
C=C(COc1ccc(OC)cc1)CSc1ccc(OCC(=O)O)c(C)c1,-2.33445375115093,training
C=C(COc1ccc(N(C)C)cc1)CSc1ccc(OCC(=O)O)c(C)c1,-2.37657695705651,training
C=C(COc1ccc(Cl)cc1Cl)CSc1ccc(OCC(=O)O)c(C)c1,-2.13987908640124,training
C=C(COc1ccc(OC(F)(F)F)cc1)CSc1ccc(OCC(=O)O)c(C)c1,-1.45331834004704,training
C=C(CSc1ccc(C(F)(F)F)cc1)CSc1ccc(OCC(=O)O)c(C)c1,-1.73479982958885,training
C=C(CCc1ccc(C(F)(F)F)cc1)CSc1ccc(OCC(=O)O)c(C)c1,-1.42813479402879,training
C=C(COc1ccc(C(F)(F)F)cc1)CSc1ccc(OCC(=O)O)c(Cl)c1,-1.66931688056611,test
C=C(COc1ccc(C(F)(F)F)cc1)COc1ccc(OCC(=O)O)c(C)c1,-2.39619934709574,valid
CCCC(CCC)(COc1ccc(C(F)(F)F)cc1)CSc1ccc(OCC(=O)O)c(C)c1,-0.934498451243567,training
Cc1cc(SCC2(COc3ccc(C(F)(F)F)cc3)CC2)ccc1OCC(=O)O,-1.36735592102602,training
CC(C)=C(COc1ccc(C(F)(F)F)cc1)CSc1ccc(OCC(=O)O)c(C)c1,-1.34830486304816,training
Cc1cc(SCC2(COc3ccc(C(F)(F)F)cc3)OCCCO2)ccc1OCC(=O)O,-1.65896484266444,training
Cc1cc(SCC(F)(F)COc2ccc(C(F)(F)F)cc2)ccc1OCC(=O)O,-2.16731733474818,training
Cc1cc(SC/C(=C/C#N)COc2ccc(C(F)(F)F)cc2)ccc1OCC(=O)O,-1.54900326202579,training
Cc1cc(SC/C(=C/c2ccccc2)COc2ccc(C(F)(F)F)cc2)ccc1OCC(=O)O,-1.65801139665711,training
Cc1cc(SCC(COc2ccc(C(F)(F)F)cc2)=C(F)F)ccc1OCC(=O)O,-1.84260923961056,training
CCC#CCOc1cc(COCC2CC2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2,-3.17609125905568,training
CCC#CCOc1cc(COC2CCCC2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2,-2.95424250943932,valid
CCC#CCOc1cc(CNc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2,-3.49136169383427,training
CCC#CCOc1cc(COc2ccc(C(F)(F)F)cn2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2,-3.07918124604762,training
CCC#CCOc1cc(COc2ccc(Cl)cc2C)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2,-2.56820172406699,training
COCCCOc1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c(C)c1C,-3.27875360095283,valid
C#CCOc1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c(C)c1C,-1.73239375982297,training
COCCOc1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c(C)c1C,-3.23044892137827,training
Cc1c(OCC(=O)O)ccc(Sc2ccc(COc3ccc(C(F)(F)F)cc3)cc2OCC#N)c1C,-3.04139268515822,valid
Cc1cc(COc2cc(COc3ccc(C(F)(F)F)cc3)ccc2Sc2ccc(OCC(=O)O)c(C)c2C)no1,-3.34242268082221,valid
Cc1c(OCC(=O)O)ccc(Sc2ccc(COc3ccc(C(F)(F)F)cc3)cc2OCc2cccnc2)c1C,-3.46239799789896,training
Cc1c(OCC(=O)O)ccc(Sc2ccc(COc3ccc(C(F)(F)F)cc3)cc2OCc2ccncc2)c1C,-3.61278385671974,training
Cc1c(OCC(=O)O)ccc(Sc2ccc(COc3ccc(C(F)(F)F)cc3)cc2OCC2CCCO2)c1C,-3.85125834871908,training
C#CCOc1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2,-1.7160033436348,training
CC#CCOc1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2,-1.63346845557959,training
CCC#CCOc1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2,-1.64345267648619,training
CC(C)(O)C#CCOc1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2,-3.14612803567824,test
O=C(O)COc1ccc(Sc2ccc(COc3ccc(C(F)(F)F)cc3)cc2OCC#CCO)c2c1CCCC2,-2.34242268082221,training
O=C(O)COc1ccc(Sc2ccc(COc3ccc(C(F)(F)F)cc3)cc2OCC#CCCO)c2c1CCCC2,-3.30102999566398,training
C[C@H](O)C#CCOc1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2,-3.07918124604762,test
COCC#CCOc1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2,-2.53147891704225,training
COCCC#CCOc1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2,-2.67209785793572,training
O=C(O)COc1ccc(Sc2ccc(COc3ccc(C(F)(F)F)cc3)cc2OCC#Cc2cccnc2)c2c1CCCC2,-2.83250891270624,training
CCC#CCOc1cc(COc2cccc(C(F)(F)F)c2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2,-2.6232492903979,training
CCC#CCOc1cc(COc2ccccc2C(F)(F)F)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2,-3.04139268515822,training
CCC#CCOc1cc(COc2ccc(Cl)cc2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2,-2.54406804435028,training
O=C(O)COc1ccc(Sc2ccc(COc3ccc(C(F)(F)F)cc3)cc2Cl)c2c1CCCC2,-1.25527250510331,training
Cc1cccc(OCCCOc2ccc(SCC(=O)O)cc2)c1C,-3.14612803567824,test
Cc1cccc(OCCCOc2ccc(CCC(=O)O)cc2)c1C,-4.04921802267018,training
Cc1cc(OCc2nc(-c3ccc(-c4ccccc4)cc3)c(-c3ccc(-c4ccccc4)cc3)s2)ccc1OCC(=O)O,-2.11394335230684,training
Cc1cc(OCc2nc(-c3ccccc3)c(-c3ccc(Cl)cc3)s2)ccc1OCC(=O)O,-2.11394335230684,training
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccccc2)cc1,-2.27875360095283,training
Cc1ccc(-c2sc(COc3ccc(OCC(=O)O)c(C)c3)nc2-c2cccnc2)cc1,-2.27875360095283,training
Cc1cc(OCc2nc(C)c(-c3ccc(Cl)cc3)s2)ccc1OCC(=O)O,-2.50514997831991,training
Cc1cc(OCc2nc(-c3ccc(-c4ccccc4)cc3)cs2)ccc1OCC(=O)O,-2.53147891704225,training
Cc1cc(OCc2nc(-c3ccc(C(F)(F)F)cc3)c(-c3ccc(C(F)(F)F)cc3)s2)ccc1OCC(=O)O,-2.54406804435028,training
Cc1cc(OCc2nc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3)s2)ccc1OCC(=O)O,-2.70757017609794,training
Cc1cc(OCc2nc(-c3ccc(C(F)(F)F)cc3)cs2)ccc1OCC(=O)O,-3.14301480025409,training
Cc1cc(OCc2nc(-c3ccc(C(F)(F)F)cc3)c(C)s2)ccc1OCC(=O)O,-3.38021124171161,training
COc1ccc(-c2sc(COc3ccc(OCC(=O)O)c(C)c3)nc2-c2ccccc2)cc1,-3.41830129131975,valid
COc1ccc(-c2csc(COc3ccc(OCC(=O)O)c(C)c3)n2)cc1,-3.60852603357719,training
Cc1cc(OCc2nc(-c3ccc(Cl)cc3)cs2)ccc1OCC(=O)O,-3.6730209071289,test
Cc1cc(OCc2nc(-c3ccc(Cl)cc3)c(-c3ccccc3)s2)ccc1OCC(=O)O,-3.77085201164214,training
Cc1ccc(-c2sc(COc3ccc(OCC(=O)O)c(C)c3)nc2C)cc1,-3.80071707828239,test
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)oc2-c2ccc(C(F)(F)F)cc2)cc1,-1.0,training
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)oc2-c2ccc(OC(F)(F)F)cc2)cc1,-1.0,training
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(-c3ccccc3)cc2)cc1,-1.0,training
CCCc1ccc(-c2oc(COc3ccc(OCC(=O)O)c(C)c3)nc2-c2ccc(OC)cc2)cc1,-1.0,training
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)oc2-c2ccc(-c3ccccc3)cc2)cc1,-1.0,training
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(OC(F)(F)F)cc2)cc1,-1.30102999566398,test
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc3ccccc3c2)cc1,-1.30102999566398,training
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(C(F)(F)F)cc2)cc1,-1.60205999132796,training
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)oc2-c2ccc(Cl)cc2)cc1,-1.69897000433602,training
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2cc3ccccc3o2)cc1,-1.69897000433602,training
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(Cl)cc2)cc1,-1.77815125038364,training
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2cccc(C(F)(F)F)c2)cc1,-1.84509804001426,training
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)oc2-c2ccc(Cl)c(Cl)c2)cc1,-1.84509804001426,training
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2cnc3ccccc3c2)cc1,-1.90308998699194,training
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2/C=C/c2ccccc2)cc1,-2.04139268515822,training
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)oc2-c2cnc3ccccc3c2)cc1,-2.04139268515822,test
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(OC)c(Cl)c2)cc1,-2.11394335230684,training
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(SC(F)(F)F)cc2)cc1,-2.17609125905568,valid
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(-c3ccccc3)c(C(F)(F)F)c2)cc1,-2.39794000867204,training
CCCc1ccc(-c2sc(COc3ccc(OCC(=O)O)c(C)c3)nc2-c2ccc(OC)cc2)cc1,-2.70757017609794,training
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)oc2-c2cccc(C(F)(F)F)c2)cc1,-2.81291335664286,training
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(C(C)(C)C)cc2)cc1,-2.85733249643127,training
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(Cl)nc2)cc1,-2.94448267215017,training
Cc1cc(OCc2nc(-c3ccc(C(=O)N(C)C(C)C)cc3)c(-c3ccc(OC(F)(F)F)cc3)o2)ccc1OCC(=O)O,0.0,training
Cc1cc(OCc2nc(-c3ccc(C(=O)N(C)C(C)C)cc3)c(-c3ccc(OC(F)(F)F)cc3)s2)ccc1OCC(=O)O,-0.301029995663981,test
Cc1cc(OCc2nc(-c3ccc(OC(C)C)cc3)c(-c3ccc(OC(F)(F)F)cc3)o2)ccc1OCC(=O)O,-0.903089986991943,training
Cc1cc(OCc2nc(-c3ccc(OC4CCCC4)cc3)c(-c3ccc(OC(F)(F)F)cc3)o2)ccc1OCC(=O)O,-0.903089986991943,training
Cc1cc(OCc2nc(-c3ccc(C(=O)N4CCCCC4)cc3)c(-c3ccc(OC(F)(F)F)cc3)s2)ccc1OCC(=O)O,-0.778151250383644,training
Cc1cc(OCc2nc(-c3ccc(OC(C)C)cc3)c(-c3ccc(OC(F)(F)F)cc3)s2)ccc1OCC(=O)O,-0.929418925714293,training
Cc1cc(OCc2nc(-c3ccc(OC4CCCC4)cc3)c(-c3ccc(OC(F)(F)F)cc3)s2)ccc1OCC(=O)O,-1.09691001300806,training
Cc1cc(OCc2nc(-c3ccc4c(c3)OCCCO4)c(-c3ccc(OC(F)(F)F)cc3)s2)ccc1OCC(=O)O,-1.11394335230684,valid
Cc1cc(OCc2nc(-c3ccc4c(c3)OCCO4)c(-c3ccc(OC(F)(F)F)cc3)s2)ccc1OCC(=O)O,-1.23044892137827,training
CCC(C)Oc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(OC(F)(F)F)cc2)cc1,-1.25527250510331,training
Cc1cc(OCc2nc(-c3ccc(C(=O)N4CCCCC4)cc3)c(-c3ccc(OC(F)(F)F)cc3)o2)ccc1OCC(=O)O,-1.25527250510331,training
Cc1cc(OCc2nc(-c3ccc(C(=O)N(C)C)cc3)c(-c3ccc(OC(F)(F)F)cc3)s2)ccc1OCC(=O)O,-1.36172783601759,training
CCCCOc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(OC(F)(F)F)cc2)cc1,-1.41497334797082,training
CCN(CC)c1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(OC(F)(F)F)cc2)cc1,-1.47712125471966,training
Cc1cc(OCc2nc(-c3ccc4c(c3)OCO4)c(-c3ccc(OC(F)(F)F)cc3)s2)ccc1OCC(=O)O,-1.49136169383427,training
CCOc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(OC(F)(F)F)cc2)cc1,-1.50514997831991,training
CCCOc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(OC(F)(F)F)cc2)cc1,-1.54406804435028,training
Cc1cc(OCc2nc(-c3ccc(N4CCOCC4)cc3)c(-c3ccc(OC(F)(F)F)cc3)s2)ccc1OCC(=O)O,-1.65321251377534,training
Cc1cc(OCc2nc(-c3ccc(N4CCCCC4)cc3)c(-c3ccc(OC(F)(F)F)cc3)s2)ccc1OCC(=O)O,-1.7160033436348,training
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(OC(F)(F)F)cc2)cc1F,-1.7481880270062,training
Cc1cc(OCc2nc(-c3ccc(OCC(C)C)cc3)c(-c3ccc(OC(F)(F)F)cc3)s2)ccc1OCC(=O)O,-1.79934054945358,training
COc1cccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(OC(F)(F)F)cc2)c1,-2.07918124604762,training
Cc1cc(OCc2nc(-c3ccc(-c4ccccc4)cc3)c(-c3ccc(OC(F)(F)F)cc3)s2)ccc1OCC(=O)O,-2.20411998265592,training
Cc1cc(OCc2nc(-c3ccc(C(F)(F)F)cc3)c(-c3ccc(OC(F)(F)F)cc3)s2)ccc1OCC(=O)O,-2.51982799377572,training
Cc1cc(OCc2nc(-c3ccc(N4CCCC4)cc3)c(-c3ccc(OC(F)(F)F)cc3)s2)ccc1OCC(=O)O,-2.61278385671974,training
Cc1cc(OCc2nc(-c3ccc4[nH]c(=O)oc4c3)c(-c3ccc(OC(F)(F)F)cc3)s2)ccc1OCC(=O)O,-2.73559889969818,training
Cc1cc(OCc2nc(-c3ccc(NS(C)(=O)=O)cc3)c(-c3ccc(OC(F)(F)F)cc3)s2)ccc1OCC(=O)O,-2.88930170250631,training
Cc1cc(OCc2nc(-c3cnc(OC(C)C)nc3)c(-c3ccc(OC(F)(F)F)cc3)o2)ccc1OCC(=O)O,0.0,valid
Cc1cc(OCc2nc(-c3cnc(N4CCOCC4)nc3)c(-c3ccc(OC(F)(F)F)cc3)o2)ccc1OCC(=O)O,0.0,test
Cc1cc(OCc2nc(-c3ccc(N4CCOCC4)nc3)c(-c3ccc(OC(F)(F)F)cc3)o2)ccc1OCC(=O)O,-0.301029995663981,training
Cc1cc(OCc2nc(-c3cnc(N4CCOCC4)nc3)c(-c3ccc(OC(F)(F)F)cc3)s2)ccc1OCC(=O)O,-0.477121254719662,training
Cc1cc(OCc2nc(-c3cnc(OC(C)C)nc3)c(-c3ccc(OC(F)(F)F)cc3)s2)ccc1OCC(=O)O,-1.0,training
Cc1cc(OCc2nc(-c3cccnc3)c(-c3ccc(OC(F)(F)F)cc3)o2)ccc1OCC(=O)O,-0.845098040014257,valid
Cc1cc(OCc2nc(-c3ccc(OC(C)C)nc3)c(-c3ccc(OC(F)(F)F)cc3)s2)ccc1OCC(=O)O,-1.0,training
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)oc2-c2ccc(OC(F)(F)F)cc2)cn1,-0.954242509439325,training
COc1ncc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)oc2-c2ccc(OC(F)(F)F)cc2)cn1,-1.14612803567824,valid
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(OC(F)(F)F)cc2)cn1,-1.16136800223497,training
Cc1cc(OCc2nc(-c3ccc(N4CCOCC4)nc3)c(-c3ccc(OC(F)(F)F)cc3)s2)ccc1OCC(=O)O,-1.25527250510331,training
COc1ncc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(OC(F)(F)F)cc2)cn1,-1.53147891704226,valid
Cc1cc(OCc2nc(-c3cncnc3)c(-c3ccc(OC(F)(F)F)cc3)o2)ccc1OCC(=O)O,-1.74036268949424,training
Cc1cc(OCc2nc(-c3cncnc3)c(-c3ccc(OC(F)(F)F)cc3)s2)ccc1OCC(=O)O,-1.77085201164214,test
Cc1cc(OCc2nc(-c3cccnc3)c(-c3ccc(OC(F)(F)F)cc3)s2)ccc1OCC(=O)O,-1.83250891270624,training
CCCc1cc(OCc2nc(-c3ccc(OC)cc3)c(-c3ccc(C(F)(F)F)cc3)s2)ccc1OCC(=O)O,-1.30102999566398,training
COc1ccc(-c2nc(CSc3ccc(CC(=O)O)cc3Cl)sc2-c2ccc(C(F)(F)F)cc2)cc1,-1.79239168949825,training
COc1ccc(-c2nc(COc3ccc(CCC(=O)O)c(C)c3)sc2-c2ccc(C(F)(F)F)cc2)cc1,-2.14612803567824,training
COc1ccc(-c2nc(COc3ccc(CC(=O)O)c(C)c3)sc2-c2ccc(C(F)(F)F)cc2)cc1,-2.14612803567824,training
COc1ccc(-c2nc(CSc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(C(F)(F)F)cc2)cc1,-2.36172783601759,training
COc1ccc(-c2nc(COc3ccc4c(ccn4CC(=O)O)c3)sc2-c2ccc(C(F)(F)F)cc2)cc1,-2.53147891704225,valid
COc1ccc(-c2nc(COc3ccc(CCC(=O)O)c(C(F)(F)F)c3)sc2-c2ccc(C(F)(F)F)cc2)cc1,-2.57978359661681,training
COc1ccc(-c2nc(COc3ccc4c(c3)CC(C(=O)O)O4)sc2-c2ccc(C(F)(F)F)cc2)cc1,-2.66275783168157,training
COc1ccc(-c2nc(COc3ccc(CC(=O)O)cc3Cl)sc2-c2ccc(C(F)(F)F)cc2)cc1,-2.68124123737559,training
COc1ccc(-c2nc(COc3ccc4c(CC(=O)O)cccc4c3)sc2-c2ccc(C(F)(F)F)cc2)cc1,-2.86923171973098,training
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)cc3)sc2-c2ccc(C(F)(F)F)cc2)cc1,-2.96848294855394,training
COc1ccc(-c2nc(COc3ccc(OC(C)(C)C(=O)O)cc3)sc2-c2ccc(C(F)(F)F)cc2)cc1,-3.07918124604762,training
COc1ccc(-c2nc(COc3ccc(CC(=O)O)cc3)sc2-c2ccc(C(F)(F)F)cc2)cc1,-3.11394335230684,training
CCOC(Cc1ccc(OCc2nc(-c3ccc(OC)cc3)c(-c3ccc(C(F)(F)F)cc3)s2)cc1)C(=O)O,-3.2718416065365,test
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)cc3C)sc2-c2ccc(C(F)(F)F)cc2)cc1,-3.3541084391474,training
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c4ccccc34)sc2-c2ccc(C(F)(F)F)cc2)cc1,-3.46686762035411,training
Cc1cc(OCc2nc(-c3cccnc3)c(-c3ccc(-c4ccccc4)cc3)o2)ccc1OCC(=O)O,-0.845098040014257,training
Cc1cc(OCc2nc(-c3ccc(OC(C)C)cc3)c(-c3ccc(-c4ccccc4)cc3)s2)ccc1OCC(=O)O,-0.977723605288848,training
CCCc1ccc(-c2oc(COc3ccc(OCC(=O)O)c(C)c3)nc2-c2cnc(OC)nc2)cc1,-0.977723605288848,training
CCCc1ccc(-c2sc(COc3ccc(OCC(=O)O)c(C)c3)nc2-c2ccc(OC(C)C)cc2)cc1,-1.07918124604762,training
Cc1cc(OCc2nc(-c3ccc(N4CCOCC4)cc3)c(-c3ccc(-c4ccccc4)cc3)s2)ccc1OCC(=O)O,-1.20411998265592,training
Cc1cc(OCc2nc(-c3ccc(OC(C)C)cc3)c(-c3ccc(C(F)(F)F)cc3)s2)ccc1OCC(=O)O,-1.13033376849501,test
Cc1cc(OCc2nc(-c3ccc(OC(C)C)cc3)c(-c3cccc(OC(F)(F)F)c3)s2)ccc1OCC(=O)O,-1.09691001300806,training
COc1ccc(-c2nc(CSc3ccc(OCC(=O)O)cc3Cl)sc2-c2ccc(OC)cc2)cc1,-1.47712125471966,training
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(OC)cc2)cc1,-2.0,training
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)oc2-c2ccc(OC)cc2)cc1,-2.07918124604762,test
COc1ccc(-c2nc(CSc3ccc(OCC(=O)O)cc3Cl)oc2-c2ccc(OC)cc2)cc1,-2.39794000867204,training
COc1ccc(-c2nc(CSc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(OC)cc2)cc1,-2.67209785793572,training
COc1ccc(-c2nc(CSc3ccc(OCC(=O)O)c(C)c3)oc2-c2ccc(OC)cc2)cc1,-2.81954393554187,training
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)cc3Cl)sc2-c2ccc(OC)cc2)cc1,-2.90848501887865,training
COc1ccc(-c2nc(Sc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(OC)cc2)cc1,-3.14921911265538,test
COc1ccc(-c2nc(SCc3ccc(OCC(=O)O)cc3Cl)sc2-c2ccc(OC)cc2)cc1,-3.51851393987789,training
COc1ccc(-c2nc(SCc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(OC)cc2)cc1,-3.75358305889291,training
COc1ccc(-c2nc(Sc3ccc(OCC(=O)O)cc3Cl)sc2-c2ccc(OC)cc2)cc1,-3.80345711564841,training
Cc1cc(CN(CC(=O)Nc2ccc(Cl)cc2Cl)C2CCCCC2)ccc1OCC(=O)O,-0.477121254719662,test
Cc1cc(OC/C=C(\C#Cc2ccc(C(F)(F)F)cc2)c2ccc(Br)cc2)ccc1OCC(=O)O,-2.11394335230684,training
O=C(O)Cc1cccc(-c2noc(-c3ccccc3)c2C(=O)NCCOc2cc(Cl)cc(Cl)c2)c1,-1.84509804001426,training
COc1ccc(-c2nc(Sc3cccc(C(C)C(=O)O)c3)sc2-c2ccc(OC)cc2)cc1,-3.50514997831991,training
CCCCOc1ccc(-c2ccc(C(=O)O)c(C)c2)cc1CNC(=O)c1ccc(C(F)(F)F)cc1F,-1.65321251377534,training
CCCCOc1ccc(-c2cccc(C(=O)O)c2C)cc1CNC(=O)c1ccc(C(F)(F)F)cc1F,-0.204119982655925,training
CCCCOc1ccc(-c2ccc(C)c(C(=O)O)c2)cc1CNC(=O)c1ccc(C(F)(F)F)cc1F,-1.14612803567824,training
CCCCOc1ccc(-c2cc(C(=O)O)ccc2C)cc1CNC(=O)c1ccc(C(F)(F)F)cc1F,-0.690196080028514,training
CCCCOc1ccc(-c2ccc(C(=O)O)cc2)cc1CNC(=O)c1ccc(C(F)(F)F)cc1F,-2.23044892137827,training
CCCCOc1ccc(-c2cccc(C(=O)O)c2)cc1CNC(=O)c1ccc(C(F)(F)F)cc1F,-1.46239799789896,training
CCCCOc1ccc(-c2ccc(C(=O)O)nc2)cc1CNC(=O)c1ccc(C(F)(F)F)cc1F,-2.60205999132796,training
CCCCOc1ccc(-c2ccc(C(=O)O)cc2F)cc1CNC(=O)c1ccc(C(F)(F)F)cc1F,-1.72427586960079,valid
CCCCOc1ccc(-c2ccc(C(=O)O)cc2C)cc1CNC(=O)c1ccc(C(F)(F)F)cc1F,-1.04139268515823,training
Cc1ccc(NC(=O)CN(Cc2ccc(OC(C)(C)C(=O)O)cc2)Cc2ccco2)c(C)c1,-3.77815125038364,training
CCCCOc1ccc(-c2cncc(C(=O)O)c2)cc1CNC(=O)c1ccc(C(F)(F)F)cc1F,-2.34242268082221,training
CCCCOc1ccc(-c2c(F)ccc(C(=O)O)c2F)cc1CNC(=O)c1ccc(C(F)(F)F)cc1F,-0.755874855672491,test
CCCCOc1ccc(-c2c(C)ncc(C(=O)O)c2C)cc1CNC(=O)c1ccc(C(F)(F)F)cc1F,-1.88081359228079,training
Cc1cc(CN2CCCC2C(=O)Nc2ccc(Cl)cc2Cl)ccc1OCC(=O)O,0.045757490560675,valid
Cc1cc(CN2CCC(C(=O)Nc3ccc(Cl)cc3Cl)C2)ccc1OCC(=O)O,-1.04139268515823,training
Cc1cc(CN2Cc3ccccc3C2C(=O)Nc2ccc(Cl)cc2Cl)ccc1OCC(=O)O,-0.792391689498254,training
Cc1cc(CN2Cc3ccccc3C2C(=O)Nc2cc(Cl)ccc2Cl)ccc1OCC(=O)O,-0.653212513775344,training
Cc1cc(CN2Cc3ccccc3C2C(=O)Nc2ccc(Cl)cc2)ccc1OCC(=O)O,0.0,training
Cc1cc(CN2Cc3ncccc3CC2C(=O)Nc2ccc(Cl)cc2Cl)ccc1OCC(=O)O,-0.929418925714293,training
Cc1cc(CN2Cc3cccnc3CC2C(=O)Nc2ccc(Cl)cc2Cl)ccc1OCC(=O)O,-0.845098040014257,training
C/C(=N\OCc1sc(-c2ccc(C(F)(F)F)cc2)nc1C)c1ccc(OCC(=O)O)c(C)c1,-0.255272505103306,training
CC/C(=N\OCc1sc(-c2ccc(C(F)(F)F)cc2)nc1C)c1ccc(OCC(=O)O)c(C)c1,-3.20411998265592,training
Cc1cc(/C(=N/OCc2sc(-c3ccc(C(F)(F)F)cc3)nc2C)C2CCCCC2)ccc1OCC(=O)O,-3.0,test
C/C(=N\OCc1nc(-c2ccccc2)oc1C)c1ccc(OCC(=O)O)c(C)c1,-1.39794000867204,training
