smiles,Tox21_NR_ER,group
Nc1cc(S(=O)(=O)O)cc2cc(S(=O)(=O)O)cc(O)c12,0.0,training
CCCCCCCCCC(O)=NO,0.0,training
CC[C@H](C)COC(=O)/C=C/c1ccc(/N=C/c2ccc(OC)cc2)cc1,1.0,training
Cc1c(O)nc2n1Cc1c(Cl)cccc1N2,0.0,training
COCCCOc1cc(C[C@@H](C[C@H](N)[C@@H](O)CC(C(=O)NCC(C)(C)C(N)=O)C(C)C)C(C)C)ccc1OC,0.0,training
O=C(O)CNC(=O)c1ccc(CO)o1,0.0,training
O=C(c1ccc(O)cc1)c1ccc(Cl)cc1,1.0,training
OC1CCCCC1c1ccccc1,0.0,training
C=CCn1c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c2[nH]c(N)nc(=O)c21,0.0,training
CS(=O)(=O)c1ccc([C@@H](O)[C@@H](CF)NC(=O)C(Cl)Cl)cc1,0.0,training
CS(=O)(=O)O,0.0,training
CCCCCC[C@@H](O)C/C=C\CCCCCCCC(=O)OC,0.0,training
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O,0.0,training
C=CC(C)(CCC=C(C)C)OC(=O)C=Cc1ccccc1,1.0,training
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,0.0,training
c1ccc2c(c1)CCc1ccccc1N2,1.0,training
C#CC(O)C(CC)CCCC,0.0,training
C=CCOc1cc(Cl)ccc1C(=O)NCCN(CC)CC,1.0,training
CC/C(=C(/CC)c1ccc(OP(=O)(O)O)cc1)c1ccc(OP(=O)(O)O)cc1,1.0,training
CCCCCCCCCCCCCCCC(=O)NCCO,0.0,training
NC(=O)NC(=O)Cc1ccccc1,1.0,training
C#C[C@]1(O)C=C[C@H]2[C@@H]3CC=C4CC(=O)CCC4[C@H]3CC[C@@]21CC,1.0,training
C=C(C)CNCC,1.0,training
CCCCOC(=O)c1ccccc1C(=O)OCCCC,1.0,training
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,1.0,training
CCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,0.0,training
CCCC[Sn](Cl)(Cl)Cl,0.0,training
CCOc1ccc(S(=O)(=O)O)c2cccnc12,1.0,training
C[C@]12CC[C@@H]3c4ccc(OC(=O)c5ccccc5)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,1.0,training
FC(F)(F)c1ccccc1-n1ccnc1,0.0,training
CCCCCCCCCCCCOCCO,0.0,training
CC(=O)NCCO,1.0,training
Cc1ccc2nc(-c3ccc(N)cc3)sc2c1S(=O)(=O)O,1.0,training
CCCCNC(=O)NCCCC,0.0,training
COC(=O)Nc1nc2cc(C(=O)c3cccs3)ccc2[nH]1,0.0,training
COC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],0.0,training
CCC(C(N)=O)N1CCCC1=O,1.0,training
CC(C)N(Cc1ccccc1)C(=O)C(C)(C)C,1.0,training
O=C(c1ccccc1)c1ccccc1,1.0,training
C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(OC5CCCC5)ccc4[C@H]3CC[C@@]21C,1.0,training
CCCCCCCCCCOC(C)=O,1.0,training
CCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)C=C(C)[C@]4(C)[C@H]3CC[C@]12C,1.0,training
CC1(C)C(=O)N(Cl)C(=O)N1Cl,1.0,training
N[C@H]1CN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4C[C@H]4F)c3c2Cl)CC12CC2,0.0,training
CNC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CC(O)=NO)CC(C)C,0.0,training
O=C(O)c1ccccc1C(=O)OCc1ccccc1,0.0,training
CC1CC(CC2CCC(N)C(C)C2)CCC1N,0.0,training
CCC[Si](OC)(OC)OC,0.0,training
CCCCCOC(=O)COc1cc(N2C(=O)C3=C(CCCC3)C2=O)c(F)cc1Cl,0.0,training
C=C(C)C(=O)OCCCC,0.0,training
CC1(C)CN=C(NN=C(C=Cc2ccc(C(F)(F)F)cc2)C=Cc2ccc(C(F)(F)F)cc2)NC1,1.0,training
Oc1ccc(Sc2ccc(O)cc2)cc1,1.0,training
COc1nn(CSP(=S)(OC)OC)c(=O)s1,0.0,training
COP(=S)(OC)Oc1c(Cl)cc(C)cc1Cl,1.0,training
N#Cc1c(Cl)cccc1Cl,0.0,training
CCC1=CC(C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCCC3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](Cl)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,1.0,training
C#C[C@]1(O)CC[C@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,1.0,training
C=C1C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)[C@@]2(C)C=CC(=O)C=C12,1.0,training
CC(C)(C1CCC(O)CC1)C1CCC(O)CC1,1.0,training
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,1.0,training
N#CCNCC#N,0.0,training
CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]32)C1,1.0,training
Cn1cc[n+](C)c1,0.0,training
O=[N+]([O-])OCC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-],0.0,training
COc1ccc(C(C)=O)cc1,1.0,training
CC(c1ccc(O)cc1)(c1ccc(O)cc1)c1ccc(O)cc1,1.0,training
O[C@@H]([C@H](O)[C@H](O)CBr)[C@H](O)CBr,0.0,training
N#CCC(=O)O,0.0,training
OCc1cc(O)c2c(O)c3c(O)cccc3c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c2c1,1.0,training
C[C@]12CC[C@H]3[C@@H](CC[C@@]45OC4C(=O)C(C#N)C[C@]35C)[C@@H]1CC[C@@H]2O,1.0,training
O=C(O)c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,1.0,training
NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](O)[C@@H](O)[C@@H]1O,0.0,training
C(=C/c1ccccc1)\c1ccccc1,1.0,training
CCOP(=S)(OCC)SCSc1ccc(Cl)cc1,1.0,training
CC(C)COC(=O)OCN1C(=O)CN(CCN2CC(=O)N(COC(=O)OCC(C)C)C(=O)C2)CC1=O,0.0,training
COCCl,0.0,training
IC(I)I,1.0,training
C#C[C@]1(O)CC[C@H]2[C@@H]3CC=C4CC(=O)CCC4[C@H]3C(=C)C[C@@]21CC,1.0,training
CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,1.0,training
OCc1cccc(Oc2ccccc2)c1,1.0,training
O=C(Nc1ccccc1)Nc1ccccc1,1.0,training
CCN(CC)C(=O)C1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,1.0,training
CCc1cc(C(N)=S)ccn1,1.0,training
CCCCCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CC=C4CC(=O)CCC4[C@H]3CC[C@]12C,1.0,training
CCN(CC)CCSC(=O)C(c1ccccc1)c1ccccc1,0.0,training
C=CC(=O)OCCO,1.0,training
C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,1.0,training
CC(C)(C)c1ccccc1,0.0,training
CC1=CCC(C(C)C)C=C1,0.0,valid
CN1CCc2c(c3ccccc3n2Cc2ccccc2)C1,0.0,valid
CC(C)(Oc1ccc(C2CCCc3ccccc32)cc1)C(=O)O,1.0,valid
CCCCCCCCCCCCCCCCCCOP(=O)([O-])OC1CC[N+](C)(C)CC1,0.0,valid
COc1cccc(C(=O)CCN[C@@H](C)[C@H](O)c2ccccc2)c1,0.0,valid
CCCN(CCCl)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],0.0,valid
O=C(CCCN1CCC(C(=O)c2ccc(F)cc2)CC1)c1ccc(F)cc1,0.0,valid
CCCCCCCC/C=C\CCCCCCCC(=O)N(C)CC(=O)O,0.0,valid
C#C[C@]1(O)CC[C@H]2[C@@H]3CC=C4CC(=O)CCC4[C@H]3CC[C@@]21C,1.0,valid
CC[C@H]1OC(=O)C(C)C(=O)C(C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)CC(C)C(=O)C(C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C,0.0,valid
CN1CCC[C@H]1c1cccnc1,0.0,valid
CCCCCCCCCCl,1.0,valid
ON=C1CCCCC1,0.0,valid
O=C(O)c1cc(O)c2c(O)c3c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cccc3c(-c3c4cc(C(=O)O)cc(O)c4c(O)c4c(O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)cccc34)c2c1,0.0,valid
CS(=O)(=O)Nc1cc2occ(NC=O)c(=O)c2cc1Oc1ccccc1,0.0,valid
CC1COc2ccccc2N1,0.0,valid
CC1CCC(C(C)(C)S)C(=O)C1,0.0,valid
CO[C@@]1(NC(=O)C(C(=O)O)c2ccc(O)cc2)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CO[C@@H]21,0.0,valid
COP(N)(=O)SC,0.0,valid
CC(NC(CCc1ccccc1)C(=O)O)C(=O)N1CCCC1C(=O)O,0.0,valid
COC(=O)c1ccc(CBr)cc1,1.0,valid
O=Cc1ccccc1,0.0,valid
CC(C)CCCCCCOC(=O)CCCCC(=O)OCCCCCCC(C)C,0.0,valid
CCCCCCCCCCCCCC(=O)OC(C)C,0.0,valid
CC(C)N1C(=O)c2ccccc2C1=O,0.0,valid
CC(=O)CN(CC(C)=O)N=O,0.0,valid
Cc1ncc([N+](=O)[O-])n1CC(O)CCl,0.0,valid
CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,0.0,valid
N=C(N)N,0.0,valid
CC(C)COC(=O)C=Cc1ccccc1,0.0,valid
CC1=CC(=O)CC(C)(C)C1,0.0,valid
OC(O)C(Cl)(Cl)Cl,0.0,valid
CN(C)CCC#N,0.0,valid
CC(C)(C)c1cccc(O)c1,0.0,valid
CCCCCCCCCCCCI,0.0,valid
CC(CN=Cc1ccccc1O)N=Cc1ccccc1O,0.0,valid
O=C(Nc1ccc([N+](=O)[O-])cc1)Nc1ccc([N+](=O)[O-])cc1,1.0,valid
CN1C(C(=O)Nc2ccccn2)C(=O)c2sccc2S1(=O)=O,0.0,valid
OCCCC1CCCCC1,0.0,valid
CCCO,0.0,valid
CC[N+](CC)(CC)CC,0.0,valid
CCNc1nc(Cl)nc(NC(C)C)n1,0.0,valid
CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,1.0,valid
CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)CO)O[C@@H](CO)[C@H](O)[C@H]1O,1.0,valid
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CC=C5CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,1.0,valid
CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0.0,valid
CNC(=O)Oc1cccc(C(C)C)c1,0.0,valid
CCCCCOC(=O)Nc1nc(=O)n([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)cc1F,0.0,valid
COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O,0.0,valid
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,1.0,valid
CCCCC(CC)CCC(CC(C)C)OS(=O)(=O)O,0.0,valid
O=C1c2ccccc2C(=O)N1SC1CCCCC1,0.0,valid
CC12CCC(C1)C(C)(C)C2O,0.0,valid
COc1ccc(/C=C/C(=O)O)cc1,0.0,valid
CCCCCCCO,0.0,valid
CC(=O)OC1CCC(C(C)(C)C)CC1,0.0,valid
CCCC[N+]1(C)[C@@H]2C[C@@H](OC(=O)C(CO)c3ccccc3)C[C@H]1[C@@H]1O[C@@H]12,0.0,valid
CCCCC(CC)CO[N+](=O)[O-],0.0,valid
CCCCCCCCS(=O)(=O)Cl,0.0,valid
O=CN1CCOCC1,0.0,valid
COc1cc2c(cc1OC)[C@@]13CCN4CC5=CCO[C@H]6CC(=O)N2[C@H]1[C@H]6[C@H]5C[C@H]43,0.0,valid
COc1cc(C(C)C)c2c(c1)S(=O)(=O)N(COc1cc(=O)n3cccc(OCCN4CCCCC4)c3n1)C2=O,0.0,valid
O=C1CCCCCCCCCCCCCCCO1,0.0,valid
ClC1=C(Cl)C2(Cl)C(CBr)CC1(Cl)C2(Cl)Cl,0.0,valid
Nc1c2c(nc3ccccc13)CCCC2O,0.0,valid
Cc1cc(N=Nc2ccccc2C)ccc1N,1.0,valid
CCCC1([C@H](O)C/C=C/[C@@H]2C(CCCCCCC(=O)OC)C(=O)C[C@H]2O)CCC1,0.0,valid
ClC(Cl)C(Cl)(Cl)Cl,0.0,valid
CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,1.0,valid
C=C(C)[C@@H]1C=CC(C)C(=O)C1,0.0,valid
O=C(Nc1ccc(C=Cc2ccc(NC(=O)c3cc(S(=O)(=O)O)c4cccnc4c3O)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1)c1cc(S(=O)(=O)O)c2cccnc2c1O,0.0,valid
O=C(O)CNCC(=O)O,0.0,valid
COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,0.0,valid
Cc1ccc(C(C)NC(=O)C(NC(=O)OC(C)C)C(C)C)cc1,0.0,valid
CC(C)C1(C)N=C(c2nc3ccccc3cc2C(=O)O)NC1=O,0.0,valid
CN[C@@H]1[C@@H](O[C@H]2O[C@H](CO)[C@@H](N)[C@H](O)[C@H]2O)O[C@H]2C[C@@H](N)[C@@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N)C[C@@H]3N)O[C@@H]2[C@@H]1O,0.0,valid
CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,0.0,valid
c1ccc(CN(Cc2ccccc2)Cc2ccccc2)cc1,1.0,valid
OCCCBr,0.0,valid
CCCCCCCCCCCCc1ccccc1O,1.0,valid
CCCCCCCCOC(C)=O,0.0,valid
CCC(C)(C)C1CCCCC1OC(C)=O,0.0,valid
CCCCCc1ccc(Cl)cc1,0.0,valid
CCCCOC(=O)C(=O)OCCCC,0.0,valid
Cc1cccc(Cc2c[nH]cn2)c1C,0.0,valid
OCC(Cl)CCl,0.0,valid
O=Cc1ccc(Cl)c(Cl)c1,0.0,valid
CO[Si](CCCNCCN)(OC)OC,0.0,valid
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,0.0,valid
Cc1nc(=O)c2cc(CN(C)c3ccc(C(=O)NC(CCC(=O)O)C(=O)O)s3)ccc2[nH]1,0.0,valid
CCCCc1nc2cccnc2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0.0,valid
CCCCCC/C=C/C(=O)OC,0.0,valid
CCOc1ccc(OCC)c(Cl)c1,0.0,valid
Cc1ccc(S(=O)(=O)NCl)cc1,0.0,valid
CC=CC=CCOC(=O)C(C)C,0.0,valid
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1Cc2ccccc2CC1C(=O)O,0.0,valid
CC(C)Nc1ccc(NC(C)C)c2c1C(=O)c1ccccc1C2=O,0.0,valid
O=[N+]([O-])c1ccc2c3c(cccc13)CC2,0.0,valid
CCN(CC)CCCl,0.0,valid
CCN(CC)C(=S)S,0.0,valid
C1CCCNCC1,0.0,valid
CC1(C)CCC(=Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,0.0,valid
[O-][S+](c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O,0.0,valid
NC(=O)C(Cl)Cl,0.0,valid
COc1ccc(CCNC[C@H](O)c2ccc(O)cc2)cc1OC,0.0,valid
C=COCC(C)C,0.0,valid
Cl[C@H]1OCCO[C@@H]1Cl,0.0,valid
C=COCCOCCOC=C,0.0,valid
CNC(C)C(O)c1ccc(O)cc1,0.0,valid
Cl[In](Cl)Cl,1.0,valid
Nc1cc(Cl)ccc1Cl,0.0,valid
C[C@@H](O)C1C(=O)N2C(C(=O)O)=C(SCCN=CN)C[C@H]12,0.0,valid
CC(C)CCO,0.0,valid
c1ccc2nccnc2c1,0.0,valid
CCNC(=O)NCc1cccc(Cl)c1,0.0,valid
Fc1c(F)c(F)c(Br)c(F)c1F,0.0,valid
COC(=O)C(C)=O,0.0,valid
CCCCOCCOC(=O)c1ccccc1C(=O)OCCOCCCC,0.0,valid
CC(CN1c2ccccc2Sc2ccccc21)N(C)C,0.0,valid
CC(C)CC(N)C(=O)O,0.0,valid
CC[C@H](N)c1ccccc1,0.0,valid
C=CC(=O)OCCN(C)C,0.0,valid
CCNCCO,1.0,valid
NC(=O)c1cnccn1,0.0,valid
CCC(=O)OCCOc1ccccc1,0.0,valid
CO[C@]1(NC(=O)CSC(F)F)C(=O)N2C(C(=O)O)=C(CSc3nnnn3CCO)CO[C@H]21,0.0,valid
C=C(C)C(=O)OCCCCCCCCCCCC,0.0,valid
CC(=O)OCCc1ccccc1,0.0,valid
Cc1cc(C)c(S(=O)(=O)O)cc1N=Nc1cc(S(=O)(=O)O)c2ccccc2c1O,0.0,valid
Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0.0,valid
NC(=O)Cc1cccc(C(=O)c2ccccc2)c1N,0.0,valid
CCCCCCCCCCCCCCC(=O)NC(CO)CCCCCCCCCCCCCC,0.0,valid
CN[C@@H]1[C@H](O)[C@H](NC)[C@H]2O[C@@]3(O)C(=O)C[C@@H](C)O[C@H]3O[C@@H]2[C@H]1O,0.0,valid
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21,0.0,valid
O=[N+]([O-])c1ccc(F)c(Cl)c1,0.0,valid
CC(C)NC[C@@H](O)COc1cccc2ccccc12,0.0,valid
CC(C)[N+](=O)[O-],0.0,valid
CCOC(=O)Nc1cccc(OC(=O)Nc2ccccc2)c1,1.0,valid
Oc1cc(O)cc(O)c1,0.0,valid
CC(C)(C)NSc1nc2ccccc2s1,0.0,valid
CCC(C)(C)C,0.0,valid
CCC1(c2cccc(O)c2)CCCCN(C)C1,0.0,valid
COc1cccc(OC)c1C(=O)O,0.0,valid
N#CCBr,0.0,valid
C[C@]12CCC(=O)C=C1CC[C@H]1[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@]12F,1.0,valid
Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,0.0,valid
CC(C)(C)Cl,1.0,valid
CCCCCCCCP(=O)(O)O,0.0,valid
CC=CC(=O)CC,0.0,valid
C[C@@H]1CN([C@H]2CC[C@](C#N)(c3ccc(F)cc3)CC2)CC[C@]1(C(=O)O)c1ccccc1,0.0,valid
N#CC1(N=NC2(C#N)CCCCC2)CCCCC1,0.0,valid
O=C(O)c1ccco1,0.0,valid
CC(=O)O[C@]1(C(C)=O)CC[C@H]2C3=CC(C)=C4CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,0.0,valid
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,0.0,valid
CCCCOC(=O)CCC(C)=O,0.0,valid
C[N+]1(C)[C@@H]2CC[C@H]1C[C@@H](OC(=O)C(CO)c1ccccc1)C2,1.0,valid
COCc1c(-c2ccc(F)cc2)c(=CC[C@@H](O)C[C@@H](O)CC(=O)O)c(C(C)C)nc1=C(C)C,1.0,valid
COc1cccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)c1C,0.0,valid
N#CC(C#N)=Cc1cc(O)c(O)c(O)c1,0.0,valid
CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)c(C(=O)OCC(CC)CCCC)c1,1.0,valid
CC(O)COCC(C)O,0.0,valid
CCCC(=O)O,0.0,valid
OC1CCCCCCCCCCC1,0.0,valid
CCCCS(=O)(=O)NC(Cc1ccc(OCCCCC2CCNCC2)cc1)C(=O)O,0.0,valid
Oc1ccc(Cl)c2cccnc12,0.0,valid
CC1(C)CC(N)CC(C)(CN)C1,0.0,valid
CCOS(=O)(=O)OCC,0.0,valid
CN(C)c1ccc(N=O)cc1,1.0,valid
Cc1ccc(C2(O)CCN(CCCC(=O)c3ccc(F)cc3)CC2)cc1,0.0,valid
NC(=O)CF,0.0,valid
CC1CCC2CC1C2(C)C,1.0,valid
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,0.0,valid
CN1CC(O)c2cc(N=NC(N)=O)c(O)cc21,0.0,valid
C#CCN(C)CCCOc1ccc(Cl)cc1Cl,1.0,valid
CCOC(=S)SSC(=S)OCC,0.0,valid
CCO[Si](OCC)(OCC)c1ccccc1,0.0,valid
OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,0.0,valid
CC(=O)c1cccc([N+](=O)[O-])c1,0.0,valid
CC(C)SCc1ccco1,0.0,valid
CC1CCCNC1,0.0,valid
O=Cc1ccc2c(c1)OCO2,0.0,valid
CC(C)OC(=O)CCCCC(=O)OC(C)C,0.0,valid
O=S(=O)(O)c1ccc(N=Nc2c(O)ccc3cc(S(=O)(=O)O)ccc23)cc1,0.0,valid
COc1ccc(N)cc1N,0.0,valid
COC(=O)C(C)N(C(=O)c1ccco1)c1c(C)cccc1C,0.0,valid
O=C(CBr)c1ccc(O)cc1,0.0,valid
Cc1cc(N)no1,0.0,valid
CCCOC(=O)CC,0.0,valid
C=CC(N)CCC(=O)O,0.0,valid
CCn1c2ccccc2c2cc([N+](=O)[O-])ccc21,0.0,valid
C[C@@H]1CC=CC=CC=CC=C[C@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@H](N)[C@@H]2O)C[C@@H]2O[C@](O)(C[C@@H](O)C[C@H]3O[C@@H]3C=CC(=O)O1)C[C@H](O)C2C(=O)O,0.0,valid
CCOCCC(=O)OCC,0.0,valid
CN1CCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1,0.0,valid
CCCCCCCCCCCC[N+](C)(C)CC(=O)[O-],0.0,valid
N#CCc1cccc(C(F)(F)F)c1,0.0,valid
CCCCCCCCCCCCCCO,0.0,valid
O=C(NC(=O)c1cc(F)c(F)cc1Cl)Nc1cc(F)ccc1N1CCC(C(=O)O)CC1,0.0,valid
CO[C@@H]1[C@H](OC(=O)/C=C/C=C/C=C/C=C/C(=O)O)CC[C@]2(CO2)[C@H]1[C@@]1(C)O[C@@H]1CC=C(C)C,0.0,valid
[Zr+4],0.0,valid
O=C(CC(=O)C(F)(F)F)c1ccccc1,1.0,valid
Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O,0.0,valid
C[N+](=O)[O-],0.0,valid
CCCc1c(OCCCOc2ccc(OCC(=O)O)cc2)ccc(C(C)=O)c1O,0.0,valid
CN(C)C(=O)Nc1ccccc1,0.0,valid
O=c1oc(=O)c2cc3c(=O)oc(=O)c3cc12,0.0,valid
C=C(C)C(=O)OCCOCCOCCOC(=O)C(=C)C,0.0,valid
CCCCCCCCC(=O)OCC(C)OC(=O)CCCCCCCC,0.0,valid
Cc1occ(O)c1O,0.0,valid
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc1cccc(Oc2ccccc2)c1,0.0,valid
CCCCCCCCCCCCCCCC(=O)OCCC1CCN(CCCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.0,valid
Nc1ccc([N+](=O)[O-])cc1O,0.0,valid
Cc1ccc(NC=O)c(C)c1,0.0,valid
CCCCO,0.0,valid
CCCCn1cc[n+](C)c1C,0.0,valid
O=C(O)/C=C\C(=O)O,0.0,valid
CN=C(N)NC(=O)Nc1c(C)cccc1C,0.0,valid
C=CC(=O)OCC(C)C,0.0,valid
Cc1nc(-c2ccc(Cl)cc2)oc1COC(C)(C)C(=O)O,1.0,valid
COCC(O)CO,0.0,valid
CC1(N)CCC(C(C)(C)N)CC1,1.0,valid
COP(=O)(NC(C)=O)SC,0.0,valid
C=C(C)C(=O)OCCCCOC(=O)C(=C)C,0.0,valid
Nc1cccnc1,0.0,valid
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.0,valid
CCOCC(O)COc1ccc(NC(=O)CC[S+](C)C)cc1,0.0,valid
COc1ccc(NC(=O)CC(C)=O)cc1,0.0,valid
O=C(O)c1ccc(OCCn2ccnc2)cc1,0.0,valid
C=C(C)C(=O)OCC,0.0,valid
CN(C(=O)Cc1cccc2occc12)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,0.0,valid
CC(=O)c1ccc2ccc3ccccc3c2c1,1.0,valid
NCCNCCO,0.0,valid
CC1(C)C(=O)NC(=O)NC1=O,0.0,valid
CCCC(=O)Nc1ccc(OCC(O)CNC(C)C)c(C(C)=O)c1,0.0,valid
O=C(O)Cc1sc(-c2ccccc2)nc1-c1ccc(Cl)cc1,0.0,valid
CC(C)(C)OC(=O)c1ccccc1C(=O)O,0.0,valid
CC(C)CCCCCCCCCCCCCCC(=O)O,0.0,valid
COC(=O)C(C)(C)C,0.0,valid
CC[N+](CC)(CC(=O)Nc1c(C)cccc1C)Cc1ccccc1,0.0,valid
CC(C)(Cc1c[nH]c2ccccc12)NCC(O)COc1ccccc1C#N,0.0,valid
O=C1OC(O)C(C(Cl)Cl)=C1Cl,0.0,valid
OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O[C@H]3[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]3CO)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,1.0,valid
CC/C=C\CCOC(=O)CC,0.0,valid
Clc1nc2ccccc2nc1Cl,0.0,valid
Nc1ccc(Cl)cc1Cl,0.0,valid
ClC(Cl)c1ccccc1,0.0,valid
CC[C@@H](C)CCCCC(=O)NC(CCNCS(=O)(=O)O)C(=O)NC(C(=O)NC(CCNCS(=O)(=O)O)C(=O)NC1CCNC(=O)C([C@@H](C)O)NC(=O)C(CCNCS(=O)(=O)O)NC(=O)C(CCNCS(=O)(=O)O)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CCNCS(=O)(=O)O)NC1=O)[C@@H](C)O,0.0,valid
CCCCC(CC)COCCO,0.0,valid
NC(=O)c1cccc([N+](=O)[O-])c1,0.0,valid
C/C=C/c1ccc(OC)cc1,0.0,valid
Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1,0.0,valid
NC(=O)NNc1ccccc1,0.0,valid
O=C(O)c1cc(N=Nc2ccc([N+](=O)[O-])cc2)ccc1O,1.0,valid
Nc1ncc([N+](=O)[O-])s1,1.0,valid
Oc1cccc(O)c1O,1.0,valid
NC(N)=O,0.0,valid
