smiles,CHEMBL235_EC50,group
CCCCC(Sc1nc(OCCC2CC2)cc(OCCC2CC2)n1)C(=O)O,-3.63346845557959,training
Cn1c(COc2cccc(C(=O)O)c2)nc2ccc(Oc3ccccn3)cc21,-3.05384642685225,training
CCCc1cc(Oc2ccc(C(C)C)cc2)ccc1OCCCOc1cccc(C2SC(=O)NC2=O)c1,-2.22271647114758,training
CC(C)Oc1cc(CCC(=O)NS(C)(=O)=O)n(Cc2ccc(Cl)cc2Cl)n1,-2.65321251377534,training
CCCc1c(OCCCCOc2cccc(OC(C)(C)C(=O)O)c2)ccc2c(-c3ccccc3)noc12,-2.0,training
CCCc1nc2c(C)cc(C)nc2n1[C@H]1CCc2cc(-c3ccccc3-c3nnn[nH]3)ccc21,-3.12057393120585,training
Cc1oc(-c2ccccc2)nc1CCOc1ccc(Cc2nnn(-c3ccccc3)c2C(=O)O)cc1,-3.76342799356294,training
Cc1cc(OCc2nc(-c3ccc(C(=O)N(C)C(C)C)cc3)c(-c3ccc(OC(F)(F)F)cc3)o2)ccc1OCC(=O)O,-2.77815125038364,training
C[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(C4CCC5(CC4)CC5)cc3Cl)cc2O1,-3.0,training
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,-4.69897000433602,training
COc1ccc(NC(=O)c2ccccc2NC(=O)c2ccc(C(C)(C)C)cc2)cc1C(=O)O,-3.64345267648619,training
COc1cc(C[C@H](OC)C(=O)O)ccc1OCCCOc1ccc(Oc2ccccc2)cc1,-2.26717172840301,training
CCc1cc(Oc2cc(F)cc([C@@H](C)NC(=O)c3sc4ccc(Cl)cc4c3C)c2)ccc1CCC(=O)O,-2.21218760440396,training
CCCC(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)nc1)C(=O)O,-2.6570558528571,training
CCOC(=O)C1=C(c2ccccc2)c2ccc(OC)cc2C1=O,-2.47712125471966,training
COC1Oc2cc(O)c3c(c2C(=O)N1C(=O)NCc1ccsc1)OC1=CC(O)=C(C(C)=O)C(=O)[C@]13C,-3.64345267648619,training
Cc1oc(-c2ccccc2)nc1CCOc1cccc(Cc2nn(-c3ccccc3)nc2CC(=O)O)c1,-0.602059991327962,training
CC(C)(C)c1ccc(-n2c(C(=O)O)c(Oc3ccc(-c4cc(C(F)(F)F)c[nH]4)cc3)c3cccnc32)cc1,-1.53147891704226,training
CCO[C@@H](Cc1cccc(/C(C)=N/OCc2ccc(C(F)(F)F)cc2)c1)C(=O)O,-1.66275783168157,training
O=C(O)[C@H](CCOc1ccccc1)Oc1ccc(Cl)cc1,-3.10000158280135,training
Cc1cc(OCc2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1CCC(=O)O,-3.6232492903979,training
CC(C)OC(Cc1ccc(OCc2noc(C3CCCCC3)n2)cc1)C(=O)O,-2.36172783601759,training
CCC(Oc1cccc(CCN(CCCOc2ccccc2)c2nc3ccccc3o2)c1)C(=O)O,-3.17609125905568,training
CCCCCCC(Sc1nc2ccc(NCc3ccc(C(C)(C)C)cc3)cc2s1)C(=O)O,-3.56820172406699,training
CCCCCS(=O)(=O)NC(=O)OCc1ccc(OCCOC)cc1Oc1ncc(C(F)(F)F)cc1Cl,-1.0,training
C[C@H](O)C#CCOc1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2,-3.51851393987789,training
Cc1oc(-c2ccccc2)nc1CN(Cc1ccco1)Cc1ccc(OC(C)(C)C(=O)O)cc1Cl,-2.94939000664491,training
CCCc1cc(Oc2ccc(F)c(C)c2)ccc1OCCCOc1cccc(C2SC(=O)NC2=O)c1,-2.02530586526477,training
Cc1ccc(S(=O)(=O)n2c(CCCC(=O)O)cc3cc(Cl)ccc32)cc1,-2.44247976906445,training
CCO[C@@H](Cc1ccc(OC/C=C/c2cc(OC)cc(OC)c2)cc1)C(=O)O,-3.07918124604762,training
CCOC(Cc1ccc2c(ccn2Cc2nc(-c3cc(Cl)cc(Cl)c3)oc2C)c1)C(=O)O,-1.84509804001426,training
Cn1c(COc2cccc(C(=O)O)c2)nc2cnc(Oc3ccc4c(c3)CCC4)cc21,-1.30102999566398,training
Cc1oc(-c2ccccc2)nc1CCOc1ncc(CC2(C(=O)O)CCCO2)cn1,-3.39794000867204,training
CCCCC(Sc1nc(Cl)cc(Nc2cccc(C)c2C)n1)C(=O)O,-3.47712125471966,training
COc1ccc(-c2nc(CCOc3ccc4c(c3)CC[C@H]4CC(=O)O)c(C)s2)cc1,-0.602059991327962,training
CCc1nc2c(C)cc(C)nc2n1Cc1ccc2c(c1)CCc1ccccc1C2C(C)c1nn[nH]n1,-2.29446622616159,training
O=C(O)C(Sc1nc(Cl)cc(Nc2ccc(F)cc2)n1)c1cccc2ccccc12,-4.11394335230684,training
CCCCC(Cc1ccc(OCCc2ccccc2)c(OCCc2ccccc2)c1)C(=O)O,-3.34242268082221,training
Cc1oc(-c2cccc(C#N)c2)nc1CCOc1ccc2c(c1)CC[C@H]2CC(=O)O,-1.86332286012046,training
CCCCCOc1ccccc1C(O)C/C=C\CCCC(=O)OC,-1.44715803134222,training
CC[C@@H](NC(=O)c1ccc2c(c1)ncn2Cc1ncc(F)cc1F)c1ccccc1,-1.0,training
Cc1cc(CNC(=O)c2cc(-c3ccc(C(C)(C)C)cc3)nn2C)ccc1OC(C)(C)C(=O)O,-1.47712125471966,training
CO[C@@H](Cc1ccc(OCCc2nc(-c3ccc(C(F)(F)F)cc3)oc2C)c2ccsc12)C(=O)O,-1.72427586960079,training
Cc1c(Cl)ccc(Nc2cc(Cl)nc(SCC(=O)O)n2)c1C,-4.69019608002851,training
C[C@@H](Oc1cc(Cn2c(=O)n(C(=O)c3ccc(Cl)cc3)c3ccc(C(F)(F)F)cc32)ccc1Cl)C(=O)O,-2.68930885912362,training
COC(=O)C1Cc2ccc(OCCc3nc(-c4ccc(OC)cc4)oc3C)cc2OC1=O,0.0,training
COC(=O)CN1C(=O)SC(Cc2ccc(O)cc2)C1=O,-3.95424250943932,training
COc1ccc(/C(C)=N/OCCCCO/N=C(/CCC(=O)O)c2ccccc2)cc1,-3.04139268515822,training
COc1ccc(-c2nc(CCOc3ccc(CC4(C(=O)O)CCCO4)nc3)c(C)o2)cc1,-2.02118929906994,training
CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)C(=O)CCCCC1CCSS1,-1.17609125905568,training
CCOC(=O)C(Cc1ccc(OCCn2c(=O)sc3cc(/C=C/c4cc(O)cc(O)c4)ccc32)cc1)OCC(F)(F)F,-1.90308998699194,training
Cc1c(C)n(Cc2ccc(-c3ccccc3C(=O)O)cc2)c2ccc(C(=O)NC(c3ccccc3)c3ccccc3)cc12,0.0,training
COc1cc(C(F)(F)F)ccc1C(=O)NCc1cccc(Oc2ccc(OC(C)(C)C(=O)O)c(C)c2)c1,-1.20411998265592,training
CCCc1c(OCCCN2CCCc3c(OC(C)(C)C(=O)O)cccc32)ccc2cc(C(=O)c3ccccc3)ccc12,-2.0,training
Cc1cc(C)c(S(=O)(=O)Nc2cc(Cl)c(Oc3cnc4ccccc4c3)c(Cl)c2)c(C)c1,-3.52035250408332,training
CCOC(Cc1ccc(OCC=C2c3ccccc3OCOc3ccccc32)cc1)C(=O)O,-3.53147891704225,training
CCOC(Cc1ccc(OCCC=C2c3ccccc3CCc3ccccc32)cc1)C(=O)O,-4.22271647114758,training
COc1cccc(CNC(=O)c2ccc3c(c2)c(C)c(C)n3Cc2ccc(-c3ccccc3C(=O)O)cc2)c1,-2.27415784926368,training
Cc1ccc(-c2ccc(O[C@@H](Cc3ccccc3)C(=O)O)cc2)cc1,-2.77085201164214,training
CCCCCCc1nc2ccccc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,-2.32221929473392,training
Cc1c(C)n(Cc2ccc(-c3ccccc3C(=O)O)cc2)c2ccc(C(=O)NC3CCC3)cc12,-3.75319991419942,training
Cc1oc(-c2ccccc2)nc1CCOc1ccc(CC(C(=O)O)C(C)C)cn1,-3.10720996964787,training
COc1ccc(C(=O)n2c(C)c(Cc3cccc(OCC#N)c3)c3cc(OC(F)(F)F)ccc32)cc1,-1.20411998265592,training
O=C(O)[C@H](Cc1ccc(OCc2ccccc2)cc1)/N=C1\CCCC\C1=C(/O)c1ccccc1,-4.01000000327612,training
CC(C)OC(Cc1ccc(OCc2noc(-c3ccc(F)cc3)n2)cc1)C(=O)O,-2.30102999566398,training
Cc1cc(CN(Cc2ccco2)Cc2nc(-c3ccccc3)oc2C)ccc1OC(C)(C)C(=O)O,-1.6232492903979,training
Cc1ccc(OC(=O)N(CC(=O)O)Cc2cccc(OCc3nc(-c4ccccc4Cl)oc3C)c2)cc1,-3.04139268515822,training
COc1ccc(C(=O)n2c(C)c(Cc3ccccc3OC(C)(C)C(=O)O)c3cc(OC(F)(F)F)ccc32)cc1,-1.69897000433602,training
CCCc1cc(C(=O)c2ccc(F)cc2)ccc1OCCCn1ccc2cc(OC(C)(C)C(=O)O)ccc21,-2.95424250943932,training
CCCCc1nc(C)c(Cc2nc(COC)no2)c(=O)n1Cc1ccc(-c2ccccc2-c2noc(=O)[nH]2)cc1,-3.53019969820308,training
COc1cc(O)c2c(c1C(=O)NCc1cc(CCCC(=O)O)cc3ccccc13)OC1=CC(O)=C(C(C)=O)C(=O)[C@]12C,-1.82607480270083,training
CCCCC1=NC(C)=C(CC(=S)N(C)C)CN1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,-2.66275783168157,training
CCCOC(=O)N(CC(=O)O)Cc1cc(OCc2nc(-c3ccc(Cl)cc3)oc2C)ccc1F,-3.30384377488865,training
Cc1oc(-c2ccccc2)nc1CCOc1ccc(CC2(C(=O)O)CCC2)cn1,-2.09691001300806,training
Cc1cc(CCc2cc(-c3ccc(Br)cc3)on2)cc(C)c1OC(C)(C)C(=O)O,-2.65991620006985,training
CC(C)(Oc1ccc(OCCCCOc2ccc(Oc3ccc(F)cc3)cc2Cl)cc1)C(=O)O,-3.88592633980143,training
CCCCn1c(-c2ccc3nn(CCC)c(Cc4ccc(-c5ccccc5-c5nn[nH]n5)cc4)c3c2)nc2ccccc21,-2.39794000867204,training
CCOC(Cc1ccc(OCc2nc(-c3ccc(OC)cc3)c(-c3ccc(C(F)(F)F)cc3)s2)cc1)C(=O)O,-3.11727129565576,training
CCOC(Cc1ccc2c(c1)c(C)cn2Cc1nc(-c2ccc(C(F)(F)F)cc2)oc1C)C(=O)O,-1.77815125038364,training
CCOC(Cc1ccc(OCC/C=C2/c3ccccc3COc3ccccc32)cc1)C(=O)O,-4.09342168516224,training
O=C(O)CCCNC(=O)c1ccccc1NC(=O)c1ccccc1-c1ccccc1,-4.36172783601759,training
Cc1ccc(Oc2ccc3nc(COc4cccc(C(=O)O)c4)n(C)c3c2)nc1C,-2.24551266781415,training
O=C(O)C(Sc1nc(Cl)cc(Nc2ccc(Cl)cc2)n1)c1cccc2ccccc12,-3.95424250943932,training
CCCS(=O)(=O)NC(=O)CCc1cc(OC(C)C)nn1Cc1ccc(Cl)cc1Cl,-2.20411998265592,training
CCCCC(Sc1ccc(OCCCOc2ccc(-c3ccccc3)cc2)cc1)C(=O)O,-2.73239375982297,training
Cc1cc(C)cc(Oc2ccc3nc(COc4cccc(C(=O)O)c4)n(C)c3n2)c1,-1.61278385671974,training
CCCc1nc2c(C)cccc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,-4.04532297878666,training
CC[C@@H](Cc1ccc(OC)c(CNC(=O)c2ccc(Oc3ccc(F)cc3)cc2)c1)C(=O)O,-2.96378782734556,training
CC[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(OC(F)(F)F)cc3Cl)cc2O1,-2.69897000433602,training
O=C(O)CC1COc2cc(OCCOc3ccccc3)ccc21,-3.88930170250631,training
Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@H]2CO[C@@](C)(C(=O)O)OC2)cc1,-3.61235994796777,training
O=C(O)[C@H](CCCc1ccc(Cl)cc1)Oc1ccc(Cl)cc1,-2.50000306805169,training
Cc1oc(-c2ccc(Cl)cc2)nc1CCOc1ccc(CC2(C(=O)O)CCCO2)nc1,-2.11394335230684,training
CCCCN(C)c1nc(NCc2ccccc2)c(C(=O)O)c(SCc2ccccc2)n1,-2.6232492903979,training
Cn1c(COc2cccc(C(=O)O)c2)nc2ccc(Oc3ccc4c(c3)OCC4)nc21,-1.9731278535997,training
CCCCC(Sc1cc(OCCc2ccccc2)cc(OCCc2ccccc2)c1)C(=O)O,-3.53147891704225,training
CCc1nc2ccn(Cc3cccc(C)c3)c(=O)c2n1[C@H]1CCc2cc(-c3ccccc3-c3nnn[nH]3)ccc21,-2.03342375548695,training
CC(C)(Oc1ccc(OCc2cc(-c3ccc(C(F)(F)F)cc3)cc(-c3ccc(C(F)(F)F)cc3)c2)cc1)C(=O)O,-2.56820172406699,training
CCC#CCOc1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2,-2.20411998265592,training
COCCC#CCOc1cc(COc2ccc(C(F)(F)F)cc2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2,-3.14612803567824,training
CN(CCCc1ccc(C[C@@H](C(=O)O)n2cccc2)cc1)c1ccccn1,-3.07918124604762,training
CC(C)OC(Cc1ccc(OCCc2noc(-c3ccc(F)cc3)n2)cc1)C(=O)O,-1.60205999132796,training
CCC(C(=O)O)C1CCc2cc(OCCc3nc(-c4ccc(F)c(C)c4)oc3C)ccc21,-1.88649072517248,training
COc1ccc2nc(COc3ccc(CC4SC(=O)NC4=O)cc3)n(C)c2c1,-1.63346845557959,training
CCCCCCOc1ccc(CC(CC)C(=O)O)cc1CNC(=O)c1ccc(C23CC4CC(CC(C4)C2)C3)cc1,-2.79239168949825,training
CN(C/C=C/c1ccc(C[C@@H](C(=O)O)n2cccc2)cc1)c1ccccc1,-3.56820172406699,valid
CCO[C@@H](Cc1ccc(OCc2nc(-c3ccsc3)oc2C)cc1)C(=O)O,-0.431363764158987,valid
COc1ccc(C(=O)c2c(C)n(Cc3cc(O[C@@H](C)C(=O)O)ccc3Cl)c3nc(OC)ccc23)cc1,-0.301029995663981,valid
COc1cc(O)c2c(c1C(=O)NCc1c(C)ccc3cc(Cl)ccc13)OC1=CC(O)=C(C(C)=O)C(=O)[C@]12C,-1.7481880270062,valid
CCCCc1nc(C(C)C)c(CC(=O)OCC(C)C)c(=O)n1Cc1ccc(-c2ccccc2-c2noc(=O)[nH]2)cc1,-3.0899051114394,valid
CCCOC(=O)/C(C)=C/CC/C(C)=C/CC[C@]1(C)CCc2cc(O)cc(C)c2O1,-2.99607365448528,valid
CCO[C@@H](Cc1ccc(OC/C=C/c2cc(C#Cc3ccccc3)cc(C#Cc3ccccc3)c2)cc1)C(=O)O,-3.49136169383427,valid
CCC(Cc1ccc(OC)c(C(=O)CCc2ccc(C(F)(F)F)cc2)c1)C(=O)O,-3.86923171973098,valid
Cc1cc(Oc2ccc(F)c(CNC(=O)c3ccc(C(F)(F)F)cc3F)c2)ccc1OC(C)(C)C(=O)O,-1.44715803134222,valid
CCC(Oc1cccc(CN(CCCOc2ccccc2)c2nc3cc(F)ccc3o2)c1)C(=O)O,-3.0,valid
CCCc1c(OCCCCOc2cccc(C(=O)O)c2)ccc2c(-c3ccccc3)noc12,-2.28555730900777,valid
N#Cc1cncc(Oc2c(Cl)cc(NS(=O)(=O)c3ccc(Cl)cc3Cl)cc2Cl)c1,-1.90308998699194,valid
COc1ccc2c(-n3c(C)c(Cc4cc(O[C@H](C)C(=O)O)ccc4Cl)c4cc(OC(F)(F)F)ccc43)noc2c1,-0.477121254719662,valid
CCC#CCOc1cc(COCC2CC2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2,-2.5910646070265,valid
CCNC(=O)c1cc(NS(=O)(=O)c2ccc(C(F)(F)F)cc2Cl)ccc1Oc1cncc(Cl)c1,-1.47712125471966,valid
CCCCc1ccc(-c2nc(CCOc3ccc4c(c3)CCC4C(CC)C(=O)O)c(C)o2)cc1,-1.20411998265592,valid
Cc1c(C)n(Cc2ccc(-c3ccccc3C(=O)O)cc2)c2ccc(C(=O)N[C@H](c3cccc(C(C)C)c3)C3CC3)cc12,-1.77815125038364,valid
Cc1cc2c(CCc3sc(-c4ccc(C(F)(F)F)cc4)nc3C(C)C)noc2cc1OC(C)(C)C(=O)O,-2.95904139232109,valid
CCCCCCCCN1C(=O)C(CCOc2ccccc2CC(=O)O)Oc2ccccc21,-2.47712125471966,valid
CC(C)(C)c1ccc(C(=O)Nc2ccccc2C(=O)Nc2cccc(CCC(=O)O)c2)cc1,-3.69897000433602,valid
O=C(O)C(Cc1ccccc1)Oc1ccc(C#Cc2ccccc2)cc1,-2.73239375982297,valid
C/[N+]([O-])=C1\C(C(=O)NC2CC2)=C(c2ccccc2)c2ccc(OCCN3CCOCC3)cc21,-1.30102999566398,valid
CCCc1ccc(Oc2c(C)n(-c3noc4cc(Cl)ccc34)c3ccc(OC(F)(F)F)cc23)cc1O[C@@H](C)C(=O)O,-1.5910646070265,valid
CCOC(Cc1ccc(OCCN2CC=C(c3cccs3)CC2)cc1)C(=O)O,-3.51851393987789,valid
Cc1sc(-c2ccccc2)nc1CCOc1ccc2c(c1)CC[C@H]2CC(=O)O,-1.04139268515823,valid
CCOC(Cc1ccc2c(ccn2Cc2nc(-c3ccccc3OC)oc2C)c1)C(=O)O,-3.04139268515822,valid
CCOC(Cc1ccc2c(ccn2Cc2nc(-c3ccccc3)oc2C)c1)C(=O)O,-2.44715803134222,valid
O=C(O)CSc1nc(OCCc2ccccc2)cc(OCCc2ccccc2)n1,-3.56820172406699,valid
CCCCC(Cc1ccc(OC)c(CNC(=O)c2ccc(C(F)(F)F)cc2)c1)C(=O)O,-3.38021124171161,valid
CCCCCS(=O)(=O)NC(=O)CCc1cc(OC(C)C)nn1Cc1ccc(C(F)(F)F)cc1Cl,-1.0,valid
CN(CC#Cc1ccc(C[C@@H](C(=O)O)n2cccc2)cc1)c1ccccc1,-3.30102999566398,valid
O=S(=O)(Nc1cc(-c2cccs2)nn1-c1ccc(F)cc1)c1cccc(F)c1,-3.24303804868629,valid
Cc1cc(SCc2sc(-c3ccc(C(F)(F)F)c(F)c3)nc2C)ccc1OCC(=O)O,-3.30102999566398,valid
CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(C(C)(C)C)cc2)c1)C(=O)O,-3.36172783601759,valid
CCCn1c(CCCc2ccc(OC(C)(C)C(=O)O)cc2)nn(CC2CCCCC2)c1=O,-3.41497334797082,valid
CC(C)(C)c1cccc(OCCOc2ccc3c(c2)OCC3CC(=O)O)c1,-3.30749603791321,valid
Cc1oc(-c2ccccc2)nc1CCOc1cccc(CC2CN(C(=O)OCC(C)C)CCC2C(=O)O)c1,-1.25527250510331,valid
O=C(O)Cc1cccc2c(NCc3cccc(-c4ccnc5c(C(F)(F)F)cccc45)c3)cccc12,-1.83884909073726,valid
CCc1ccc(-c2nc(C)c(CCOc3ccc4c(c3)CC[C@H]4CC(=O)O)n2C)cc1,-1.49136169383427,valid
COc1cccc(-c2coc3cc(O)ccc3c2=O)c1,-4.34811006848024,valid
CC(C)OC(=O)C1=C(c2ccccc2)c2ccc(OCCN3CCOCC3)cc2/C1=[N+](/C)[O-],-1.39794000867204,valid
CCCc1cc(C(F)(F)F)ccc1OCCCOc1ccc(OCC(=O)OC)c(C)c1,-3.10071508657308,valid
CCCCc1nc(C)c(CC(=O)OC2CCCCC2)c(=O)n1Cc1ccc(-c2ccccc2-c2noc(=O)[nH]2)cc1,-3.0,valid
O=C(Nn1cc([N+](=O)[O-])cn1)c1cccc(COc2ccc(Br)cc2)c1,-3.73639650227664,valid
CCOC(=O)CN1C(=O)SC(Cc2ccc(C(F)(F)F)cc2)C1=O,-3.95424250943932,valid
CC(Cc1ccc(Oc2cc(N3CCN(c4ncccn4)CC3)nc(N)n2)cc1)(Oc1ccccc1)C(=O)O,-3.78746047451841,valid
O=C(O)[C@@H](Cc1ccc(-c2ccccc2)cc1)Oc1ccc(-c2ccccc2)cc1,-2.94939000664491,valid
O=C1NC(=O)C(Cc2ccc(OCCn3ccc4ccccc43)cc2)S1,-3.59549622182557,valid
CCC1(C(=O)O)CCc2ccc(OCCCOc3ccc(Oc4ccccc4)cc3)cc2O1,-4.0,valid
CC(=O)c1ccccc1N[C@@H](Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O,-0.698970004336019,valid
CCOC(Cc1ccc(OC(=O)Cc2nc(-c3ccccc3)oc2C)c(Cc2ccccc2)c1)C(=O)O,-1.72427586960079,valid
CCO[C@@H](Cc1ccc(OCCCOc2ccc(Oc3ccccc3)cc2)cc1)C(=O)O,-2.45024910831936,valid
CC(C)(C)c1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2cccc(C(=O)O)c2)cc1,-3.73239375982297,valid
CCCc1[nH]c2cc(C(=O)NC(CC)c3ccccc3)ccc2c1Cc1ccc(-c2ccccc2C(=O)O)cc1,-0.778151250383644,valid
CCCc1cc(Oc2ccc(OC)cc2)ccc1OCCCOc1cccc(C2SC(=O)NC2=O)c1,-1.83884909073726,valid
CCC(C(=O)O)C1CCc2cc(OCCc3nc(-c4cccc(OC)c4)oc3C)ccc21,0.0,valid
O=C(Cc1cccc(SCc2ccccc2C(=O)O)c1)OCc1ccc(C(F)(F)F)cc1,-3.39794000867204,valid
C/C(=N\OCCOc1ccc(CC2SC(=O)NC2=O)cc1)c1cccc(-c2ccccc2)c1,-2.51851393987789,valid
COC1Oc2cc(O)c3c(c2C(=O)N1C(=O)NCc1cc2ccccc2o1)OC1=CC(O)=C(C(C)=O)C(=O)[C@]13C,-3.36172783601759,valid
CCN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,-2.73239375982297,valid
CCc1c(C(=O)OC)cc2c(c1O)C(=O)c1c(O)cc3cc(C)c(Cl)c(OC)c3c1C2=O,-2.25527250510331,valid
O=C(O)[C@H](Cc1ccccc1)Oc1ccc(Cl)cc1F,-3.39794000867204,valid
CCCCC(Sc1nc(OCCc2ccc(C(F)(F)F)cc2)cc(OCCc2ccc(C(F)(F)F)cc2)n1)C(=O)O,-4.04139268515823,valid
CC(=O)SCCC(CCCCC(=O)N(C)CCOc1ccc(CC2SC(=O)NC2=O)cc1)SC(C)=O,-1.5910646070265,valid
O=C1NC(=O)C(Cc2ccc(OCCn3cnc4ccccc43)cc2)S1,-3.3654879848909,valid
O=C(O)Cc1cccc(NC(=O)c2ccccc2NC(=O)c2ccc(C(F)(F)F)cc2)c1,-3.9731278535997,valid
O=C(O)[C@H](CCCc1ccccc1)Oc1ccc(Cl)cc1,-2.95999960030321,valid
CCc1oc(-c2ccccc2)nc1CCOc1ccc2c(c1)CC[C@H]2CC(=O)O,-0.845098040014257,valid
Cc1cccc(-c2ccc(OC(Cc3ccccc3)C(=O)O)cc2)c1,-2.66275783168157,valid
O=S(=O)(Nc1cc(Cl)c(Oc2cnc3ccccc3c2)c(Cl)c1)c1ccc(C(F)(F)F)cc1Cl,-2.39794000867204,valid
Cc1c(C)n(Cc2ccc(-c3ccccc3C(=O)O)cc2)c2ccc(C(=O)N[C@@H](C)c3cccc(C(C)C)c3)cc12,-2.9304395947667,valid
COC(=O)C(Cc1ccc(OCCOc2ccc3c(c2)C(C)(C)CCC3(C)C)cc1)C(=O)OC,-2.17609125905568,valid
CCCCCc1cc(OC)c(CC=C(C)C)c(O)c1C(=O)O,-3.07918124604762,valid
CCCc1c(OCCCn2ccc3cc(OC(C)(C)C(=O)O)ccc32)ccc2cc(C(=O)c3ccccc3)ccc12,-2.81291335664286,valid
COC(=O)N(CC(=O)O)Cc1ccc(F)c(OCc2nc(-c3ccc(Cl)cc3)oc2C)c1,-3.96227460462331,valid
CC[C@@H](Cc1ccc(OC)c(CNC(=O)c2ccc(C(F)(F)F)cc2F)c1)C(=O)O,-3.27875360095283,valid
O=c1c(-c2ccc3c(c2)OCO3)coc2cc(O)ccc12,-4.43039759138697,valid
CC(=O)c1cc(NS(=O)(=O)c2ccc(Cl)cc2Cl)ccc1Oc1cncc(Cl)c1,-1.0,valid
COC(=O)C1Cc2ccc(OCCc3nc(-c4cccc(C)c4)oc3C)cc2OC1=O,0.0,valid
CCc1nc2ccn(Cc3ccccc3C)c(=O)c2n1[C@H]1CCc2cc(-c3ccccc3-c3nnn[nH]3)ccc21,-1.98677173426624,valid
COC1Oc2cc(O)c3c(c2C(=O)N1C(=O)NCc1cccc(Cl)c1)OC1=CC(O)=C(C(C)=O)C(=O)[C@]13C,-3.82607480270083,valid
CCCOc1ccc(C[C@@H](Cc2ccccc2)C(=O)O)cc1CNC(=O)c1ccc(-c2ncccn2)cc1,-1.53907609879278,valid
CCCCC(Cc1cc(OCCc2ccccc2)ccc1OCCc1ccccc1)C(=O)O,-4.03342375548695,valid
CCCOC(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)c2ccccc12)C(=O)O,-1.20411998265592,valid
CC(C)N(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1nc2ccccc2s1,-2.72427586960079,valid
O=C(O)C(Cc1ccccc1)Oc1ccc(COc2ccccc2)cc1,-3.47712125471966,valid
CCCCc1nc(C)c(CC(=O)OCC2CCCCC2)c(=O)n1Cc1ccc(-c2ccccc2-c2noc(=O)[nH]2)cc1,-3.12057393120585,valid
Cc1ccc(OC(=O)N(CC(=O)O)Cc2cccc(OCc3nc(-c4cccc(Cl)c4)oc3C)c2)cc1,-2.7160033436348,valid
CCCCc1nc(C2CC2)c(CC(=O)OC(C)C)c(=O)n1Cc1ccc(-c2ccccc2-c2noc(=O)[nH]2)cc1,-3.4345689040342,valid
CCO[C@@H](Cc1cccc(/C(C)=N/OCc2ccc(C(C)(C)C)cc2)c1)C(=O)O,-2.4456042032736,valid
CCCc1nc2ccccc2n1Cc1ccc2c(c1)COc1ccccc1/C2=C(\C)c1noc(=O)[nH]1,-0.431363764158987,valid
COc1cc([C@H]2OC[C@@H]3[C@H](c4ccc(O)c(OC)c4)OC[C@H]23)ccc1O,-4.76789761601809,valid
COC(=O)C1Cc2ccc(OCCc3nc(-c4cccc(F)c4)oc3C)cc2OC1=O,-2.23044892137827,valid
COC(=O)C(c1ccccc1)(c1ccc(SCc2ccccc2C(=O)O)cc1)c1ncco1,-4.25527250510331,valid
Cc1cc(Oc2cccc(CNC(=O)c3ccc(OC(F)(F)F)cc3C)c2)ccc1OC(C)(C)C(=O)O,-1.0,valid
Cn1c(COc2cccc(C(=O)O)c2)nc2ccc(Oc3cc(Cl)ccn3)cc21,-2.78887511577542,valid
CCCOc1ccc(C[C@@H](Cc2ccccc2)C(=O)O)cc1CNC(=O)c1ccc(N2C3CCCC2CCC3)cc1,-0.724275869600789,valid
CCCc1nc2cc(C(O)c3ccccc3)ccc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,-3.46239799789896,valid
CCCCc1nc(C)c(CC(=O)OC)c(=O)n1Cc1ccc(-c2ccccc2-c2noc(=O)[nH]2)cc1,-3.8668778143375,valid
O=C(O)CC1=C/C(=C\c2ccc3ccccc3c2)c2ccc(F)cc21,-3.07918124604762,valid
CCOc1ccc(CC(CC)C(=O)O)cc1CNC(=O)c1ccc(C23CC4CC(CC(C4)C2)C3)cc1,-1.69897000433602,valid
O=C(O)c1cccc(NC(=O)c2ccccc2NC(=O)c2ccc(Br)cc2)c1,-3.65321251377534,valid
Cc1oc(-c2ccccc2)nc1CC#Cc1ccc(C[C@@H](C(=O)O)n2cccc2)cc1,-2.2380461031288,valid
