smiles,Tox21_NR_ER,group
NNC(=O)c1ccccc1,1.0,training
CN1CCCC1=O,0.0,training
O=C(Cl)c1cccc([N+](=O)[O-])c1,0.0,training
CC(N)C(=O)c1ccccc1,0.0,training
CCOC(=O)OCC/C(SC(=O)OCC)=C(\C)N(C=O)Cc1cnc(C)nc1N,0.0,training
CC(=O)c1nccs1,1.0,training
O=C(C=Cc1ccccc1)OCC=Cc1ccccc1,1.0,training
CCN(CC)C(=O)SCc1ccc(Cl)cc1,0.0,training
NS(=O)(=O)c1cc(-c2nn[nH]n2)c(NCc2cccs2)cc1Cl,0.0,training
CN(C)C(=O)Oc1cccc([N+](C)(C)C)c1,0.0,training
Oc1ccccc1Cc1ccccc1O,0.0,training
CC(=O)S[C@@H]1C=C2CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12,0.0,training
CC1=CC[C@@]23CC1C(C)(C)[C@@H]2CC[C@H]3C,0.0,training
CN(C)c1ccc(N=O)cc1,1.0,training
Clc1cc(Cl)c(Cl)cc1Cl,1.0,training
CCCCCCCOC(=O)c1ccc(O)cc1,1.0,training
CO[C@H]1C[C@H](O[C@@H]2C(C)=CC[C@@H]3C[C@@H](C[C@]4(CC[C@H](C)[C@@H](C5CCCCC5)O4)O3)OC(=O)C3C=C(C)C(=NO)[C@H]4OCC(=CC=C[C@@H]2C)[C@@]34O)O[C@@H](C)[C@@H]1O,0.0,valid
CC[C@H](NC(=O)c1cc(F)ccc1NS(=O)(=O)c1cccc2cccnc12)c1ccccc1,0.0,valid
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,0.0,valid
O=C(CCCN1CCC(O)(c2ccc(Br)cc2)CC1)c1ccc(F)cc1,0.0,valid
Cc1ccc(C2(O)CCN(CCCC(=O)c3ccc(F)cc3)CC2)cc1,0.0,valid
O=C(O)CCC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,0.0,valid
Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,0.0,valid
O=C(O)C=CC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,0.0,valid
CCOC(=O)Cn1cccc1-c1nc(-c2ccc(OC)cc2)c(-c2ccc(OC)cc2)s1,0.0,valid
O=C(c1ccc(O)cc1)c1ccc(Cl)cc1,1.0,valid
CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,0.0,valid
O=C(c1ccc(O)cc1)c1ccc(O)c(O)c1O,1.0,valid
CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,0.0,valid
O=C(c1ccc(O)cc1)c1ccc(O)cc1O,1.0,valid
Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1,0.0,valid
O=C(c1ccc(O)cc1)c1ccc(O)cc1,1.0,valid
Cc1ccc(C(=O)c2ccccc2)cc1,1.0,valid
COc1ccc(C(=O)c2ccccc2O)c(O)c1,0.0,valid
O=C(c1ccccc1O)c1ccccc1O,0.0,valid
COc1ccc(C(=O)c2ccccc2)c(O)c1,1.0,valid
O=C(c1ccccc1)c1ccc(O)cc1O,1.0,valid
COc1ccc(C(=O)c2cccc(O)c2)c(OC)c1,1.0,valid
Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,0.0,valid
O=C(c1ccc(O)c(O)c1)c1ccc(O)cc1O,1.0,valid
COc1cc(O)c(C(=O)c2ccccc2)cc1S(=O)(=O)O,0.0,valid
CCCCCCCCOc1ccc(C(=O)c2ccccc2)c(O)c1,0.0,valid
COc1ccc(C(=O)c2ccc(C)cc2)c(O)c1,1.0,valid
Cc1ccc(O)c(C(=O)c2ccccc2)c1,0.0,valid
COc1ccc(C(=O)c2ccc(OC)cc2O)c(O)c1,1.0,valid
O=C(c1ccccc1)c1cccc(O)c1,1.0,valid
O=C(c1ccccc1)c1ccccc1O,0.0,valid
O=C(c1ccccc1)c1ccccc1,1.0,valid
CCN(CC)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1,1.0,valid
O=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0.0,valid
O=C(c1ccccc1)c1ccc(O)c(O)c1O,1.0,valid
NC(=O)Cc1cccc(C(=O)c2ccccc2)c1N,0.0,valid
O=C(c1ccccc1)c1ccc(O)cc1,1.0,valid
Nc1c(CC(=O)O)cccc1C(=O)c1ccccc1,1.0,valid
O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O,0.0,valid
O=C(c1ccc(O)cc1O)c1ccc(O)cc1O,1.0,valid
O=S1(=O)CCCO1,0.0,valid
C(COCC1CO1)OCC1CO1,0.0,valid
COc1cc2c(c(OC)c1OC)-c1c(cc3c(c1OC)OCO3)C[C@@H](C)[C@](C)(O)C2,0.0,valid
CCN(Cc1c(F)cccc1Cl)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],1.0,valid
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccccc1,0.0,valid
CCN(Cc1ccccc1)c1ccccc1,0.0,valid
CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(N)=O)[C@H](O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,0.0,valid
Cc1ccc(C(=O)c2ccc(CC(=O)O)n2C)cc1,0.0,valid
Cc1cc(CC(=O)O)n(C)c1C(=O)c1ccc(Cl)cc1,0.0,valid
Oc1ccc2ccccc2c1N=Nc1ccccc1,1.0,valid
Cc1cc(S(=O)(=O)O)ccc1N=Nc1c(O)ccc2ccccc12,0.0,valid
Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1N=Nc1ccccc1C(F)(F)F,0.0,valid
O=S(=O)(O)c1ccc(N=Nc2c(O)ccc3ccccc23)cc1,0.0,valid
O=S(=O)(O)c1ccc(N=Nc2c(O)ccc3cc(S(=O)(=O)O)ccc23)cc1,0.0,valid
Cc1cc(C)c(N=Nc2c(O)c(S(=O)(=O)O)cc3cc(S(=O)(=O)O)ccc23)cc1C,0.0,valid
Cc1ccc(N=Nc2c(O)c(C(=O)O)cc3ccccc23)c(S(=O)(=O)O)c1,0.0,valid
O=S(=O)(O)c1cc(S(=O)(=O)O)c2c(N=Nc3ccccc3)c(O)ccc2c1,0.0,valid
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,0.0,valid
C[C@]12CC[C@H]3[C@@H](CC=C4CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2OC(=O)CCc1ccccc1,1.0,valid
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,0.0,valid
CN[C@H]1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,0.0,valid
C=CCON=C(CCC)C1C(=O)CC(C)(C)C(C(=O)OC)C1=O,0.0,valid
CCCC(=NOCC)C1C(=O)CC(CC(C)SCC)CC1=O,0.0,valid
Cc1cnc2c(C(=O)O)c(Cl)ccc2c1,0.0,valid
c1ccc2ncccc2c1,0.0,valid
CCOc1ccc(S(=O)(=O)O)c2cccnc12,1.0,valid
CCCCOc1cc(C(=O)NCCN(CC)CC)c2ccccc2n1,0.0,valid
O=[N+]([O-])c1ccc2ncccc2c1,0.0,valid
Oc1c(I)cc(I)c2cccnc12,0.0,valid
O=[N+]([O-])c1cccc2cccnc12,0.0,valid
O=S(=O)(O)c1ccc(O)c2ncccc12,0.0,valid
CCCCCC(C)OC(=O)COc1ccc(Cl)c2cccnc12,0.0,valid
Oc1ccc(Cl)c2cccnc12,0.0,valid
CC(C)c1ccc2ncccc2c1,0.0,valid
Cc1ccnc2ccccc12,0.0,valid
CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12,0.0,valid
Cc1cccc2cccnc12,0.0,valid
Cc1ccc2ncccc2c1,0.0,valid
Cc1ccc2ccccc2n1,0.0,valid
O=C(O)c1c(Cl)ccc2cc(Cl)cnc12,0.0,valid
O=S(=O)(O)c1cc(I)c(O)c2ncccc12,0.0,valid
Cc1ccc2cccnc2c1,0.0,valid
C#CCC(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,0.0,valid
CN1CCCCC1CCN1c2ccccc2Sc2ccc([S+](C)[O-])cc21,0.0,valid
O=C(C=Cc1ccccc1)OCCCc1ccccc1,1.0,valid
O=P1(N(CCCl)CCCl)NC(OO)CCO1,0.0,valid
O=P1(N(CCCl)CCCl)NCCCO1,1.0,valid
O=P1(NCCCl)OCCCN1CCCl,0.0,valid
CCOc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@@]341,0.0,valid
CC(=O)Oc1ccc2c3c1O[C@H]1[C@@H](OC(C)=O)C=C[C@H]4[C@@H](C2)N(C)CC[C@@]341,0.0,valid
C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5,0.0,valid
COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@@]341,0.0,valid
COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)NCC[C@@]341,0.0,valid
O=C(NCCc1c[nH]c2ccccc12)c1cccnc1,0.0,valid
CCCc1ncc(C[n+]2ccccc2C)c(N)n1,0.0,valid
COc1cnc(OC)n2nc(NS(=O)(=O)c3c(OCC(F)F)cccc3C(F)(F)F)nc12,0.0,valid
COC(=O)C1=CCCN(C)C1,0.0,valid
Cc1cccc(N(C)C(=S)Oc2ccc3c(c2)CCC3)c1,0.0,valid
Cc1ccc(S(=O)(=O)NC(=O)NC2CCCC2)cc1,0.0,valid
Cc1cn([C@H]2C=C[C@@H](CO)O2)c(=O)[nH]c1=O,0.0,valid
N#C[C@@H]1C[C@@H]2C[C@@H]2N1C(=O)C(N)C12CC3CC(CC(O)(C3)C1)C2,0.0,valid
CC(COc1ccccc1)N(CCCl)Cc1ccccc1,1.0,valid
Cc1[nH]cnc1CN1CCc2c(c3ccccc3n2C)C1=O,0.0,valid
CC(=O)CC(=O)Nc1ccc2[nH]c(=O)[nH]c2c1,0.0,valid
CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c5c(c4c3C2=O)=NC2(CCN(CC(C)C)CC2)N=5)NC(=O)C(C)=CC=CC(C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,0.0,valid
O=C(CCN1CC1)OCC(CO)(COC(=O)CCN1CC1)COC(=O)CCN1CC1,0.0,valid
CN[C@@]1(c2ccccc2Cl)CCCCC1=O,0.0,valid
CN[C@]1(c2ccccc2Cl)CCCCC1=O,0.0,valid
CNC1(c2ccccc2Cl)CCCCC1=O,0.0,valid
O=C1c2ccccc2C(=O)C1c1ccccc1,0.0,valid
O=C1c2ccccc2C(=O)C1c1ccc(Cl)cc1,0.0,valid
O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,0.0,valid
c1ccc(CN2CCNCC2)cc1,0.0,valid
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)CO)c2cc1C,0.0,valid
CN(C)C(=O)NC1(c2ccccc2)CCN(CC[C@@]2(c3ccc(F)c(F)c3)CN(C(=O)c3ccccc3)CCO2)CC1,0.0,valid
O=C1c2ccccc2CN2C(=O)c3ccccc3CN12,0.0,valid
C1CCC(NC2CCCCC2)CC1,0.0,valid
CN(C1CCCCC1)C1CCCCC1,0.0,valid
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,0.0,valid
CCc1ccc(C(=O)C(C)CN2CCCCC2)cc1,0.0,valid
CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1,1.0,valid
Cc1ccc(C(=O)C(C)CN2CCCCC2)cc1,1.0,valid
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=CC(=[N+](CC)Cc3cccc(S(=O)(=O)[O-])c3)C=C2)c2ccccc2)cc1,0.0,valid
O=C1CCCCCN1,0.0,valid
CCCCCCCCCCCCN1CCCCCC1=O,0.0,valid
C=CN1CCCCCC1=O,0.0,valid
CC[C@H](C)COC(=O)/C=C/c1ccc(/N=C/c2ccc(OC)cc2)cc1,1.0,valid
C=C1C2CCC(C2)C1(C)C,0.0,valid
C=C1C(CCl)(CCl)C2(Cl)C(Cl)C(Cl)C1(Cl)C2(Cl)Cl,1.0,valid
O=c1c(Cc2ccc(Cl)cc2)c(O)nc2n1CCS2,0.0,valid
CC(C)CC(NC(=O)CNC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]cn1)NC(=O)C1CCC(=O)N1)C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NCC(N)=O,0.0,valid
CC(C)CC(NC(=O)C(COC(C)(C)C)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]cn1)NC(=O)C1CCC(=O)N1)C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NNC(N)=O,0.0,valid
CN(C)CCC=C1c2ccccc2C=Cc2ccccc21,0.0,valid
Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,0.0,valid
CC[C@@H]1C[C@H](N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C(C)=O)c2cc(C(F)(F)F)ccc2N1C(=O)OC(C)C,0.0,valid
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,0.0,valid
CCN[C@H]1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,0.0,valid
CC(C)(C)c1cc(CCC(=O)OCC(COC(=O)CCc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)(COC(=O)CCc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)COC(=O)CCc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,1.0,valid
O=c1c(C2CCCc3ccccc32)c(O)oc2ccccc12,0.0,valid
O=C(CCCCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I,0.0,valid
Cc1[nH]c(=O)c(C#N)cc1-c1ccc2nccn2c1,0.0,valid
CC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21,0.0,valid
Cc1c(N)nc(C(CC(N)=O)NCC(N)C(N)=O)nc1C(=O)NC(C(=O)NC(C)C(O)C(C)C(=O)NC(C(=O)NCCc1nc(-c2nc(C(=O)NCCCN[C@@H](C)c3ccccc3)cs2)cs1)C(C)O)C(O[C@@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](OC(N)=O)[C@@H]1O)c1c[nH]cn1,0.0,valid
Cn1nnc2c(C(N)=O)ncn2c1=O,0.0,valid
CCOc1ccc(CC2NC(=O)CCSSCC(C(=O)N3CCCC3C(=O)NC(CCCN)C(=O)NCC(N)=O)NC(=O)C(CC(N)=O)NC(=O)C([C@@H](C)O)NC(=O)C([C@@H](C)CC)NC2=O)cc1,0.0,valid
CC[C@H](C)C1NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(N)CSSCC(C(=O)N2CCCC2C(=O)NC(CC(C)C)C(=O)NCC(N)=O)NC(=O)C(CC(N)=O)NC(=O)C(CCC(N)=O)NC1=O,1.0,valid
CC(C)[C@@H](C)/C=C/[C@@H](C)[C@H]1CC[C@H]2/C(=C/C=C3\C[C@@H](O)CC[C@@H]3C)CCC[C@]12C,0.0,valid
COc1cc2c3cc1Oc1cc(ccc1O)C[C@@H]1c4c(cc(OC)c(O)c4Oc4ccc(cc4)C[C@@H]3N(C)CC2)CC[N+]1(C)C,0.0,valid
O=C1Nc2ccccc2C1=O,0.0,valid
O=C1Nc2ccc([N+](=O)[O-])cc2C1=O,0.0,valid
CC1CS(=O)(=O)CCN1N=Cc1ccc([N+](=O)[O-])o1,0.0,valid
OCC1(CO)COC(C(Cl)(Cl)Cl)OC1,0.0,valid
CC(=O)OC1CC(C)OC(C)O1,0.0,valid
O=[N+]([O-])C1(Br)COCOC1,0.0,valid
CCC1(CO)COCOC1,0.0,valid
OCC1(CO)COCOC1,0.0,valid
Brc1c(NC2=NCCN2)ccc2nccnc12,0.0,valid
CC1(C)SC(C)(C)SC(C)(C)S1,0.0,valid
O=C(Oc1ccccc1)c1cccc(C(=O)Oc2ccccc2)c1,1.0,valid
CNCc1ccc(NC(=O)c2c[nH]c3c2C(=O)CCC3)cc1,0.0,valid
N=C(NN=Cc1ccc(Cl)cc1)NN=Cc1ccc(Cl)cc1,0.0,valid
COC(=O)C1=C(C#N)N=C(C)C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,0.0,valid
COCCOC(=O)C1=C(C)N=C(C)C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,0.0,valid
COC(=O)C1=C(C)N=C(C)C(C(=O)OCC(C)=O)C1c1ccccc1[N+](=O)[O-],0.0,valid
COC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],0.0,valid
CCOC(=O)C1=C(COCCN)N=C(C)C(C(=O)OC)C1c1ccccc1Cl,0.0,valid
COC(=O)C1=C(C)N=C(COC(N)=O)C(C(=O)OC(C)C)C1c1cccc(Cl)c1Cl,0.0,valid
CCOC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1c1cccc(Cl)c1Cl,0.0,valid
COC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1c1ccccc1OC(F)F,0.0,valid
O=S1OCCO1,0.0,valid
CCOC(=O)c1cnc2c(cnn2CC)c1NN=C(C)C,0.0,valid
CCCCNc1c(C(=O)OCC)c(C)nc2c1cnn2CC,0.0,valid
O=C(O)c1cc(O)c2c(O)c3c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cccc3c(-c3c4cc(C(=O)O)cc(O)c4c(O)c4c(O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)cccc34)c2c1,0.0,valid
CC1(C)C2=CCCC(C)(C)[C@]23CC[C@H]1C3,0.0,valid
O=c1c2ccccc2oc2ccccc12,1.0,valid
Oc1ccc(C(O)CNCCCCCCNCC(O)c2ccc(O)c(O)c2)cc1O,0.0,valid
Oc1ccc(CCNCCCCCCNCCc2ccccc2)cc1O,0.0,valid
Cn1ccc2cc3c(cc21)CCN3C(=O)Nc1cccnc1,1.0,valid
C[C@H](CN1CCOCC1)C(C(=O)N1CCCC1)(c1ccccc1)c1ccccc1,0.0,valid
CCOc1ccc2nc3cc(N)ccc3c(N)c2c1,0.0,valid
Nc1c2ccccc2nc2ccccc12,1.0,valid
Nc1ccc2cc3ccc(N)cc3nc2c1,1.0,valid
c1ccc2c(CCC3CCNCC3)c[nH]c2c1,0.0,valid
NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3c(c2)CCO3)C1,0.0,valid
CC(CN=Cc1ccccc1O)N=Cc1ccccc1O,0.0,valid
C=CC[N+]1([C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@H](OC(C)=O)[C@@H](N6CCCCC6)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2OC(=O)CC)CCCCC1,0.0,valid
CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H]([N+]3(C)CCCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1N1CCCCC1,1.0,valid
CC(C)C(Nc1ccc(C(F)(F)F)cc1Cl)C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,0.0,valid
CN1C(=O)N(C)C(O)C1O,0.0,valid
O=C1NCCN1,0.0,valid
NCCN1CCNC1=O,0.0,valid
O=C1NCCN1CCO,0.0,valid
CCCN(CC1CC1)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],0.0,valid
CC1=C2C[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]2CC[C@]12O[C@@H]1C[C@H](C)CN[C@H]1[C@H]2C,0.0,valid
CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCCCC3)CC1,0.0,valid
Cc1oc(-c2ccccc2)nc1CCOc1cccc2c1ccn2CCC(=O)O,0.0,valid
O=S1(=O)OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,0.0,valid
c1ccc(-c2ccccn2)nc1,0.0,valid
O=C1CCCc2c1cc1ccc3cccc4ccc2c1c34,1.0,valid
CCCC(CCC)C(=O)O[C@H]1C[C@H]2CC[C@@H](C1)[N+]2(C)C,0.0,valid
C1=CCCC=CCCC=CCC1,0.0,valid
CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,0.0,valid
OC[C@H](Cc1cccc(O)c1)[C@H](CO)Cc1cccc(O)c1,0.0,valid
Cc1nnc(C(C)C)n1C1C[C@H]2CC[C@H](C1)N2CC[C@H](NC(=O)C1CCC(F)(F)CC1)c1ccccc1,0.0,valid
COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)C32)OCO4)cc(OC)c1OP(=O)(O)O,1.0,valid
COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)C32)OCO4)cc(OC)c1O,0.0,valid
O=C(Nc1ccccc1)N(Cc1ccc(Cl)cc1)C1CCCC1,0.0,valid
COc1ccc2c3c1OC1C(=O)CC[C@H]4[C@@H](C2)N(C)CC[C@]314,0.0,valid
C=CCN1CC[C@]23c4c5ccc(O)c4OC2C(=O)CC[C@@]3(O)[C@H]1C5,0.0,valid
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,0.0,valid
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21,0.0,valid
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,0.0,valid
C[C@](O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,0.0,valid
CC1(C)C(=O)C(C)(C)C1=O,0.0,valid
CC[C@H]1OC(=O)C(C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)C(C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)CC(C)C(=O)C(C)[C@@H](O)[C@]1(C)O,0.0,valid
CCOC(=O)CCC(=O)O[C@H]1[C@H](O[C@@H]2[C@@H](C)[C@H](O[C@H]3C[C@@](C)(OC)[C@@H](O)[C@H](C)O3)C(C)C(=O)O[C@H](CC)[C@@](C)(O)[C@H](O)C(C)C(=O)C(C)C[C@@]2(C)O)O[C@H](C)C[C@@H]1N(C)C,0.0,valid
CCC(=O)O[C@H]1[C@H](O[C@@H]2[C@@H](C)[C@H](O[C@H]3C[C@@](C)(OC)[C@@H](O)[C@H](C)O3)C(C)C(=O)O[C@H](CC)[C@@](C)(O)[C@H](O)C(C)C(=O)C(C)C[C@@]2(C)O)O[C@H](C)C[C@@H]1N(C)C,0.0,valid
CC[C@H]1OC(=O)C(C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)CC(C)C(=O)C(C)[C@@H](O)[C@]1(C)O,1.0,valid
C1CCN(CN2CCCCC2)CC1,0.0,valid
O=c1[nH]c(O)cn1N=Cc1ccc([N+](=O)[O-])o1,0.0,valid
CC(CNC1CCCCC1)OC(=O)c1ccccc1,0.0,valid
COc1ccc(/N=N/c2cc(C)c(/N=N/c3ccc(S(=O)(=O)O)cc3)cc2OC)cc1,0.0,valid
N#C/N=C1\SCCN1Cc1ccc(Cl)nc1,0.0,valid
O=C1CCc2ccccc2O1,0.0,valid
CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(O)c(cc(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,0.0,valid
CC(CN1c2ccccc2Sc2cccnc21)N(C)C,0.0,valid
CCOC(=O)N=C1CN(N2CCOCC2)NO1,0.0,valid
O=c1[nH]c(Cl)c(Cl)cc1Cl,0.0,valid
CC1(C)SC2C(N)C(=O)N2C1C(=O)O,0.0,valid
CNc1cc(OC)c(C(=O)N[C@H]2CCN(Cc3ccccc3)[C@H]2C)cc1Cl,0.0,valid
Nc1c2c(nc3c1CCC3)CCCC2,0.0,valid
COc1cc(C[C@@H]2NCCc3cc(O)c(O)cc32)cc(OC)c1OC,0.0,valid
CN1CCC[C@@H]1Cc1c[nH]c2ccc(CCS(=O)(=O)c3ccccc3)cc12,0.0,valid
O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2ncccn2)CC1,0.0,valid
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc(C(C)=O)cc3)cc2)CC1,0.0,valid
CCC1(CC)C(=O)CC=NC1=O,0.0,valid
CCOC(=O)C1=NOC(c2ccccc2)(c2ccccc2)C1,0.0,valid
O=c1[nH]c(=O)[nH]c(=O)[nH]1,0.0,valid
O=c1n(CCO)c(=O)n(CCO)c(=O)n1CCO,0.0,valid
O=c1n(Cl)c(=O)n(Cl)c(=O)n1Cl,0.0,valid
CO[Si](CCCn1c(=O)n(CCC[Si](OC)(OC)OC)c(=O)n(CCC[Si](OC)(OC)OC)c1=O)(OC)OC,0.0,valid
C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O,0.0,valid
COc1cc([S+](C)[O-])ccc1-c1nc2cccnc2[nH]1,0.0,valid
CN1CCC[C@H]1c1cccnc1,0.0,valid
Nc1nc(=O)c2c(CCc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)c[nH]c2[nH]1,0.0,valid
S=c1nccc[nH]1,1.0,valid
COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,0.0,valid
c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,0.0,valid
O=C(CC(C(=O)OC1CCCCC1)S(=O)(=O)O)OC1CCCCC1,0.0,valid
NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O,0.0,valid
NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](O)[C@@H](O)[C@@H]1O,0.0,valid
NC[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)O1,1.0,valid
