smiles,CHEMBL3979_EC50,group
O=C(O)C[C@@H]1CCc2cc(OCCCOc3ccc(-c4ccoc4)cc3)ccc21,-0.57978359661681,training
CCc1ccc(O[C@H](C)CCOc2ccc(CCC(=O)O)c(C)c2)c(-c2nccs2)c1,-1.39794000867204,training
Cc1cc(OCc2nc(-c3ccc(N4CCCC4)cc3)c(-c3ccc(OC(F)(F)F)cc3)s2)ccc1OCC(=O)O,-2.61278385671974,training
CCCc1cc(Oc2ccccc2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,-0.278753600952829,training
Cc1cc(OC/C=C\C(C#Cc2ccc(C(F)(F)F)cc2)c2ccc(Br)cc2)ccc1OCC(=O)O,-2.11394335230684,training
CCCO[C@@H](Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)c2ccsc12)C(=O)O,-1.65321251377534,training
Cc1cc(OCc2nc(-c3ccc(-c4ccccc4)cc3)c(-c3ccc(OC(F)(F)F)cc3)s2)ccc1OCC(=O)O,-2.20411998265592,training
Cc1cc(SC(Cc2c(F)cccc2F)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-4.70842090013471,training
O=C(O)CCCc1cc2cc(C(F)(F)F)ccc2n1S(=O)(=O)c1cccc(OC(F)(F)F)c1,-2.65321251377534,training
Cc1cc(SC(Cc2cc(F)c(F)c(F)c2)c2ccc(-c3cccc(C(F)(F)F)c3)cc2)ccc1OCC(=O)O,-0.602059991327962,training
Cc1onc(-c2ccc(CC(=O)O)cc2Cl)c1C(=O)NCCOc1ccc(Cl)cc1Cl,-2.49136169383427,training
CCc1ccc(OCCCOc2ccc3c(c2)CC[C@H]3CC(=O)O)c(OC)c1,-0.431363764158987,training
COc1ccc(-c2nc(COc3ccc(OC(C)(C)C(=O)O)cc3)sc2-c2ccc(C(F)(F)F)cc2)cc1,-3.07918124604762,training
O=C(O)CCc1cccc(OCC=C(c2ccc(Br)cc2)c2ccc(Br)cc2)c1,-3.77085201164214,training
CCC(Oc1cccc(CN(CCCOc2cccc([N+](=O)[O-])c2)c2nc3ccccc3o2)c1)C(=O)O,-3.14612803567824,training
C=C(COc1ccc(C(F)(F)F)cc1)CSc1ccc(OCC(=O)O)c(C)c1,-1.23299611039215,training
Cc1cc(SC(Cc2ccccc2)c2ccc(-c3ccc(C(F)(F)F)cc3)nc2)ccc1OCC(=O)O,-1.57978359661681,training
O=C(O)C[C@@H]1CCc2cc(OCCCOc3ccc(-n4cncn4)cc3)ccc21,-1.04139268515823,training
O=C(O)C[C@@H]1CCc2cc(OCCCOc3ccc(-c4ccc5cc[nH]c5c4)cc3)ccc21,-0.176091259055681,training
CCCc1c(OCCCSc2ccc(CC(=O)O)cc2Cl)ccc2c(-c3ccccc3)coc12,-0.897627091290441,training
Cc1cc(OCCCOc2ccc(-c3ccccc3)cc2)ccc1OCC(=O)O,-0.763427993562937,training
CC(C)OC(Cc1ccc(OCc2noc(-c3cccc(F)c3)n2)cc1)C(=O)O,-3.89762709129044,training
Cc1cc(SCc2nc(-c3ccc(C(F)(F)F)cc3)ns2)ccc1OCC(=O)O,-1.0,training
Cc1cc(SC/C=C/C#Cc2ccccc2)ccc1OCC(=O)O,-4.08278537031645,training
O=C(O)COc1ccc(SCc2ccc(OCc3ccc(Cl)cc3)cc2)c2c1CCC2,-2.9698816437465,training
C/C(=C\COc1ccccc1Cc1sc(C)nc1-c1ccc2oc(C)cc2c1)CCC(=O)O,-3.61278385671974,training
CCC(Oc1cccc(CN(CCCOc2ccc(C)cc2)c2nc3ccccc3o2)c1)C(=O)O,-2.07918124604762,training
Cc1cc(SCC2(COc3ccc(C(F)(F)F)cc3)OCCCO2)ccc1OCC(=O)O,-1.65896484266444,training
C[C@H](CCCOc1ccccc1Cn1c(C(F)(F)F)cnc1-c1ccc(Cl)cc1)CC(=O)O,-1.04921802267018,training
Cc1cc(SCCc2nc(-c3ccc(Cl)c(Cl)c3)ns2)ccc1OC(C)(C)C(=O)O,-0.954242509439325,training
CCc1cc(OCCc2nc(-c3ccc(C(N)=O)cc3)oc2C)ncc1CCC(=O)O,-2.5910646070265,training
COc1cccc(-c2nc(C)c(COc3ccc(CCC(=O)O)cc3)o2)c1,-2.96331551138611,training
Cc1cc(SCc2csnc2-c2ccc(C(F)(F)F)cc2)ccc1OCC(=O)O,-2.17609125905568,training
CCC(Oc1cccc(CN(CCCOc2ccc(F)cc2F)c2nc3ccccc3o2)c1)C(=O)O,-3.81291335664286,training
CCCc1c(OCCCSc2ccc(CC(=O)O)cc2Cl)ccc(C(=O)CC)c1O,-1.0,training
CCCCN(c1cccc(-c2ccc(Cl)cc2)c1OC)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,-2.50000306805169,training
CN(Cc1ccccc1OCCCCC(C)(C)C(=O)O)C(=O)c1ccc(-c2ccco2)cc1,-3.04060234011407,training
CCN(C(=O)Nc1ccc(OC(F)(F)F)cc1)[C@@H]1Cc2ccc(SC(C)(C)C(=O)O)cc2C1,-3.32221929473392,training
CCOC(Cc1cccc2c1ccn2CCCc1nc(-c2ccccc2)oc1C)C(=O)O,-3.38021124171161,training
CCOC(Cc1ccc2c(ccn2Cc2nc(-c3ccc(CC)cc3)oc2C)c1)C(=O)O,-3.39794000867204,training
CCO[C@@H](Cc1ccc(OC/C=C(/C)C#Cc2ccccc2)cc1)C(=O)O,-4.04139268515823,training
CCCc1cc(C(=O)c2ccc(F)cc2)ccc1OCCCOc1ccc2c(ccn2CC(=O)O)c1,-2.78532983501077,training
Cc1cc(OCc2nc(-c3ccc(C(F)(F)F)cc3)cc(-c3ccc(C(F)(F)F)cc3)n2)ccc1OCC(=O)O,-1.60205999132796,training
COc1cc(-c2nc3c(s2)CCC3)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,-0.612783856719735,training
Cc1cnc(-c2ccc(C#N)cc2)n1Cc1ccccc1OCCC[C@@H](C)CC(=O)O,-3.49136169383427,training
Cc1ccc(-c2nc(C)c(COc3ccc(OCC(=O)O)c(F)c3)s2)cc1,-2.96378782734556,training
Cc1c(OCC(=O)O)ccc(Sc2ccc(COc3ccc(C(F)(F)F)cc3)cc2OCC2CCCO2)c1C,-3.85125834871908,training
Cc1cc(OCc2nc(-c3ccc4c(c3)OCO4)c(-c3ccc(OC(F)(F)F)cc3)s2)ccc1OCC(=O)O,-1.49136169383427,training
Cc1cc(SC(Cc2c(F)cccc2Cl)c2ccc(-c3ccc(F)cc3)cc2)ccc1OCC(=O)O,-0.799340549453582,training
O=C(O)CC1COc2cc(OCCCOc3cccc(-c4ccccc4)c3)ccc21,-1.25527250510331,training
COC(=O)C(Cc1ccc(OCCOc2ccc3ccccc3c2)cc1)C(=O)OC,-3.10380372095596,training
CCCCCCC(Sc1nc2ccc(NCc3ccccc3)cc2s1)C(=O)O,-3.28555730900777,training
Cc1ccc(-c2nc(COc3ccc(CC(OC(C)C)C(=O)O)cc3)no2)cc1,-3.39794000867204,training
Cc1ccc(NC(=O)c2cccc(S(=O)(=O)n3ccc4c(Br)cccc43)c2)c(C(=O)O)c1,-1.10002573010786,training
CC(C)OC(Cc1ccc(OCc2noc(-c3ccc(OC(F)(F)F)cc3)n2)cc1)C(=O)O,-3.89762709129044,training
CCCc1c(OCCCOc2cccc3c2ccn3CC(=O)O)ccc2cc(-c3ccccc3)oc12,-3.88874096068289,training
Cc1cc(OCc2nc(-c3cnc(OC(C)C)nc3)c(-c3ccc(OC(F)(F)F)cc3)o2)ccc1OCC(=O)O,0.0,training
CCCC(CCOc1ccc(CCC(=O)O)c(C)c1)Oc1ccc(CC)cc1C(=O)c1ccccc1,-1.7160033436348,training
O=C(O)Cc1cccc(NC(=O)c2ccccc2NC(=O)c2ccc(-c3ccccc3)cc2)c1,-3.47712125471966,training
O=C(O)COc1ccc(Sc2cc(C#CCN3CCOCC3)nc(C#Cc3ccc(C(F)(F)F)cc3)c2)c2c1CCC2,-2.11394335230684,training
Cc1cc(SCc2cnc(-c3ccc(C(F)(F)F)c(F)c3)s2)ccc1OCC(=O)O,-3.79934054945358,training
CCC#CCOc1cc(COc2ccc(Cl)cc2C)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2,-2.56820172406699,training
CCOC(Cc1ccc2c(ccn2Cc2nc(-c3ccc(C(C)C)cc3)oc2C)c1)C(=O)O,-3.39794000867204,training
Cc1nc(-c2cccc(C(F)(F)F)c2)sc1CNCc1ccc(OC(C)(C)C(=O)O)cc1,-4.34908316877959,training
O=C(O)COc1ccc(Sc2ccc(COc3ccc(C(F)(F)F)cc3)cc2OCC#CCO)c2c1CCCC2,-2.34242268082221,training
Cc1nc(-c2ccc(C(F)(F)F)cc2)sc1CNCc1ccc(OC(C)(C)C(=O)O)cc1,-3.60745502321467,training
Cc1cc(OCc2nc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3)s2)ccc1OCC(=O)O,-2.70757017609794,training
Cc1cc(CNC(=O)c2cc(-c3ccc(-c4ccoc4)cc3)n(C)n2)ccc1OC(C)(C)C(=O)O,-3.21218760440396,training
CCCc1c(OCCCSc2ccc(CC(=O)O)cc2Cl)ccc2c(C(F)(F)F)noc12,-0.809559714635268,training
Cc1cc(SC(Cc2cc(F)c(F)c(F)c2)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-0.322219294733919,training
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(-c3ccccc3)c(C(F)(F)F)c2)cc1,-2.39794000867204,training
COc1ccc(COc2cccc(OCCOc3ccc4c(c3)c(CC(=O)O)cn4Cc3ccccc3)c2)cc1,-3.53147891704225,training
Cc1cc(SC(Cc2c(F)cccc2F)c2ccc(-c3ccc(F)cc3)cc2)ccc1OCC(=O)O,-3.94939000664491,training
CC(C)c1onc(-c2c(Cl)cccc2Cl)c1COc1ccc(COc2ccc(CC(=O)O)cc2)cc1,-0.792391689498254,training
Cc1ccc(NC(=O)c2cccc(S(=O)(=O)n3ccc4c(C)cccc43)c2)c(C(=O)O)c1,-1.29994290002277,training
COc1cccc(S(=O)(=O)n2c(CCCC(=O)O)cc3cc(Cl)ccc32)c1,-3.28148788794008,training
CCCc1c(OCCCOc2ccc3c(ccn3CC(=O)O)c2)ccc2c(C(F)(F)F)noc12,-1.0,training
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)cc3C)sc2-c2ccc(C(F)(F)F)cc2)cc1,-3.3541084391474,training
COc1cc(-c2nc(OC(C)C)cs2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,-0.477121254719662,training
CCC(Cc1ccc(CCc2ccc(N3C(=O)c4ccccc4C3=O)cc2O)cc1)C(=O)O,-3.30102999566398,training
CC(C)OC(Cc1ccc(OCc2noc(-c3ccc(F)cc3)n2)cc1)C(=O)O,-3.89762709129044,training
COc1cc(-c2nc3c(s2)CCCC3)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,-0.518513939877887,training
Cc1cc(CNC(=O)c2ccc(C(F)(F)F)cc2F)cc(Oc2ccc(OC(C)(C)C(=O)O)c(C)c2)c1,-0.602059991327962,training
CCCCOc1ccc(-c2cc(C(=O)O)ccc2C)cc1CNC(=O)c1ccc(C(F)(F)F)cc1F,-0.690196080028514,training
Cc1cc(Oc2cccc(CNC(=O)c3cc4c(Cl)cccc4[nH]3)c2)ccc1CCC(=O)O,-3.11394335230684,training
NC(=O)C(Cc1ccc(OCCOc2ccc3c(c2)NCCC3)cc1)C(=O)O,-3.55870857053317,training
Cc1cc(OCc2nc(-c3ccc(N4CCOCC4)nc3)c(-c3ccc(OC(F)(F)F)cc3)s2)ccc1OCC(=O)O,-1.25527250510331,training
CC(C)(Oc1cccc(CCCN(C(=O)c2ccc(C(F)(F)F)c(C(F)(F)F)c2)c2cccc(-c3ncon3)c2C2CC2)c1)C(=O)O,-3.0,training
CCO[C@@H](Cc1ccc(OCC=C(c2ccc(C)cc2)c2ccc(C)cc2)cc1)C(=O)O,-3.30102999566398,training
CCO[C@@H](Cc1ccc(OC/C=C/C#Cc2cccc(C#C/C=C/COc3ccc(C[C@H](OCC)C(=O)O)cc3)c2)cc1)C(=O)O,-4.02118929906994,training
Cc1nc(-c2cc(F)c(-c3ccco3)c(F)c2)c(Cc2ccccc2OCCC[C@@H](C)CC(=O)O)s1,-3.81291335664286,training
C=C(COc1ccc(Cl)c(Cl)c1)CSc1ccc(OCC(=O)O)c(C)c1,-1.69722934275972,training
COc1ncc(-c2ccc(OCCCOc3ccc4c(c3)CC[C@H]4CC(=O)O)cc2)c(OC)n1,-0.7481880270062,training
Cc1cc(SC(Cc2cc(F)c(F)c(F)c2)c2ccc(-c3ccc(F)cc3)cc2)ccc1OCC(=O)O,-0.653212513775344,training
CCC(C)Oc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(OC(F)(F)F)cc2)cc1,-1.25527250510331,training
O=C(O)Cc1ccc(CNc2cccc(-c3c(Cc4ccccc4)cnc4c(Cl)cccc34)c2)cc1,-2.80002935924413,training
Cc1cc(SC(Cc2ccc([N+](=O)[O-])cc2)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-0.785329835010767,training
CCCCc1ccc(-c2nc(CCc3noc4cc(OC(C)(C)C(=O)O)ccc34)c(C(C)C)o2)cc1,-4.17318626841227,training
CCCc1c(OCCCSc2ccc(CC(=O)O)cc2Cl)ccc2c(-c3ccccc3)noc12,-0.477121254719662,training
Cc1cc(SCc2cc(-c3ccc(C(F)(F)F)cc3)no2)ccc1OCC(=O)O,-1.30102999566398,training
Cc1cc(SCc2nc(-c3ccc(C(C)(C)C)cc3)ns2)ccc1OC(C)(C)C(=O)O,-1.96848294855394,training
CCc1ccc(O[C@H](C)CCOc2ccc(CCC(=O)O)c(C)c2)c(-c2cscn2)c1,-1.34242268082221,training
COc1ccc(-c2nc(CSc3ccc(OCC(=O)O)cc3Cl)sc2-c2ccc(OC)cc2)cc1,-1.47712125471966,training
Cc1c(OCCCOc2ccc3c(c2)CC[C@H]3CC(=O)O)ccc2[nH]ccc12,-2.45636603312904,training
Cc1ccc(S(=O)(=O)n2c(CCCC(=O)O)cc3cc(Cl)ccc32)cc1,-3.20601587676334,training
CCCc1c(OCCCOc2ccc3c(ccn3CC(=O)O)c2)ccc2c(C(=O)C(F)(F)F)c[nH]c12,-3.96236933567002,training
CCCc1c(OCCCOc2ccc(OC(C)C(=O)O)cc2)ccc2c(-c3ccccc3)noc12,-1.11394335230684,training
CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(OCc3ccccc3)cc2)c1)C(=O)O,-1.5999921775841,training
O=C(O)CCc1ccc(OCCN(Cc2cccs2)c2nc3ccccc3s2)cc1,-3.2405492482826,training
Cc1ccc(-c2sc(COc3ccc(OCC(=O)O)c(C)c3)nc2-c2cccnc2)cc1,-2.27875360095283,training
Cc1cc(SCc2nc(-c3ccc(C(F)(F)F)c(F)c3)ns2)ccc1OC(C)(C)C(=O)O,-0.698970004336019,training
O=C(O)c1cccc(NC(=O)c2ccc(Cl)cc2NC(=O)c2ccc(C(F)(F)F)cc2)c1,-4.39794000867204,training
COc1ccc(-c2ncc(C)c(N(C)CCCOc3ccc4c(c3)CC[C@H]4CC(=O)O)n2)cc1,-1.07918124604762,training
Cc1cc(Oc2cccc(CNC(=O)c3c(C)c4cc(Cl)ccc4n3C)c2)ccc1CCC(=O)O,-0.602059991327962,training
CCCc1cc(C(F)(F)F)ccc1OCCCOc1ccc(OCC(=O)O)c(C)c1,-0.845098040014257,training
Cc1cc(Sc2cc(C#CCN3CCOCC3)nc(C#Cc3ccc(C(F)(F)F)cc3)c2)ccc1OCC(=O)O,-1.69897000433602,training
O=C(O)CC1COc2cc(OCCCOc3ccc(-c4ccccc4)cc3)ccc21,-1.07918124604762,training
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(OC)c(Cl)c2)cc1,-2.11394335230684,training
CCOC(Cc1ccc2c(c1)c(C)cn2Cc1nc(-c2ccc(C(F)(F)F)cc2)oc1C)C(=O)O,-3.77815125038364,training
O=C(O)Cc1cccc(NC(=O)c2ccccc2NC(=O)c2ccc(SC(F)(F)F)cc2)c1,-4.07918124604763,training
Cc1ccc(-c2nsc(CSc3ccc(OC(C)(C)C(=O)O)c(C)c3)n2)cc1Cl,-1.39794000867204,training
CC(C)c1onc(-c2c(Cl)cccc2Cl)c1COc1ccc(COc2ccc(CC(=O)O)cc2)c(Cl)c1,-4.04139268515823,training
N#Cc1ccc(OCCCOc2ccc3c(c2)CC[C@H]3CC(=O)O)cc1,-0.863322860120456,training
CC(C)c1onc(-c2ccccc2)c1COc1ccc(COc2ccc(CCC(=O)O)cc2)cc1,-0.913813852383717,training
O=C(O)CC1COc2cc(OCCCOc3ccccc3F)ccc21,-3.52504480703685,training
Cc1cc(OCc2nc(-c3ccc(Cl)c(Cl)c3)ns2)ccc1OC(C)(C)C(=O)O,-2.05690485133647,training
Cc1cc(Oc2cccc(CNC(=O)c3ccc(C(F)(F)F)cc3C)c2)ccc1OC(C)(C)C(=O)O,-1.57978359661681,training
CCc1ccc(O[C@H](C)CCOc2ccc(CCC(=O)O)c(C)c2)c(-c2cccnc2)c1,-1.17609125905568,training
Cc1cc(Oc2cccc(CNC(=O)c3cc4cc(Cl)ccc4[nH]3)c2)ccc1CCC(=O)O,-1.67209785793572,training
COc1ccc(-c2cccc(C(=O)O)c2)cc1CNC(=O)c1ccc(Oc2ccccc2)cc1,-4.39794000867204,training
Cc1nc(-c2ccc(C(F)(F)F)cc2)sc1COc1ccc(CCC(=O)O)cc1,-1.95424250943932,training
CCC(Oc1cccc(CN(CCCOc2ccccc2)c2nc3cc(C)ccc3o2)c1)C(=O)O,-3.69897000433602,training
COc1ccncc1-c1ccc(OCCCOc2ccc3c(c2)CC[C@H]3CC(=O)O)cc1,-1.63346845557959,training
CC(C)(Oc1cccc(CN(CCCOc2ccccc2)c2nc3ccccc3o2)c1)C(=O)O,-3.14612803567824,training
COc1cccc2c1ccn2S(=O)(=O)c1cccc(C(=O)Nc2ccc(Cl)cc2C(=O)O)c1,-2.2000018654066,training
Cc1cc(CNC(=O)c2cc(-c3ccc(C(C)C)cc3)n(C)n2)ccc1OC(C)(C)C(=O)O,-3.68574173860226,training
Cn1nc(-c2ccc(C(C)(C)C)cc2)cc1C(=O)NCc1ccc(OC(C)(C)C(=O)O)cc1,-4.0,training
Cc1nc2ccc(S(=O)(=O)n3c(CCCC(=O)O)cc4cc(Cl)ccc43)cc2s1,-3.05690485133647,training
CCCOc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(OC(F)(F)F)cc2)cc1,-1.54406804435028,training
C=C(COc1ccccc1)CSc1ccc(OCC(=O)O)c(C)c1,-2.85186960072977,training
Cc1ccc(-c2cc(COc3ccc(OCC(=O)O)c(C)c3)cc(-c3ccc(C(F)(F)F)cc3)c2)cc1,-1.84509804001426,training
O=C(O)C[C@@H]1CCc2cc(OCCCOc3ccc4ncoc4c3)ccc21,-2.11394335230684,training
Cc1cc(SC(Cc2ccccc2)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-4.3541084391474,training
CCc1ccc(O[C@H](C)CCOc2ccc(CCC(=O)O)c(C)c2)c(Oc2ccccc2)c1,-0.698970004336019,training
COc1ccc(-c2cc(-c3ccc(OC)cc3)nc(COc3ccc(OCC(=O)O)c(C)c3)n2)cc1,-2.04139268515822,training
Cc1cc(SC(Cc2c(Cl)cccc2Cl)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-0.041392685158225,training
CCCc1cc(-c2nc(OCC)cs2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O,-0.301029995663981,training
O=C(O)COc1ccc(Sc2ccc(COc3ccc(C(F)(F)F)cc3)cc2Cl)c2c1CCCC2,-1.25527250510331,training
CC(C)(O)C1=C[C@@H](O)[C@@](C)(O)CC1,-3.85125834871908,training
Cc1cc2c(CC(=O)O)csc2cc1OCc1ccccc1COc1ccc(C(F)(F)F)cc1,-2.23552844690755,training
Cc1onc(-c2ccc(CC(=O)O)cc2Cl)c1C(=O)NCCOc1ccc(C(F)(F)F)cc1C(F)(F)F,-2.41497334797082,training
CN(CCOc1ccc(Cl)cc1Cl)C(=O)c1c(-c2ccc(CC(=O)O)cc2Cl)noc1-c1ccccc1,-3.56466606425209,training
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)oc2-c2ccc(C(F)(F)F)cc2)cc1,-1.0,training
O=C(O)CCCc1cc2cc(C(F)(F)F)ccc2n1S(=O)(=O)c1ccc2scnc2c1,-3.03542973818455,training
CCc1cc(OCCc2nc(-c3ccc([N+](=O)[O-])cc3)oc2C)ncc1CCC(=O)O,-0.927626962444954,training
CCCc1c(OCCCSc2ccc(CC(=O)O)cc2Cl)ccc2c(CC)coc12,-1.07918124604762,training
CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(OCCc3ccccc3)cc2)c1)C(=O)O,-1.09843604534036,training
Cc1cc(SC(CCCCCCCc2ccccc2)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-0.681241237375587,training
Cc1cccc(Nc2cc(Br)nc(SCC(=O)O)n2)c1C,-0.698970004336019,training
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)oc2-c2cccc(C(F)(F)F)c2)cc1,-2.81291335664286,training
Cc1cc(/C(=N/OCc2sc(-c3ccc(C(F)(F)F)cc3)nc2C)C2CCCCC2)ccc1OCC(=O)O,-3.0,training
CCCCOc1ccc(-c2c(C)ncc(C(=O)O)c2C)cc1CNC(=O)c1ccc(C(F)(F)F)cc1F,-1.88081359228079,training
Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@@](C)(Oc2ccccc2)C(=O)O)cc1,-3.47914324797861,training
COc1ccc(-c2sc(COc3ccc(OCC(=O)O)c(C)c3)nc2-c2ccccc2)cc1,-3.41830129131975,training
CCCc1cc(OCc2nc(-c3ccc(OC)cc3)c(-c3ccc(C(F)(F)F)cc3)s2)ccc1OCC(=O)O,-1.30102999566398,training
CC(C)(C)c1onc(-c2ccc(CC(=O)O)cc2Cl)c1C(=O)NCCOc1ccc(Cl)cc1Cl,-3.41329976408125,training
CCOC(Cc1ccc2c(ccn2Cc2nc(-c3ccc(C(F)(F)F)cc3)oc2C)c1)C(=O)O,-3.23044892137827,training
O=C(O)Cc1coc2cc(OCc3cc(-c4ccc(Cl)cc4)on3)ccc12,-2.5092025223311,training
COc1ccc(C(=O)NCc2cccc(Oc3ccc(OC(C)(C)C(=O)O)c(C)c3)c2)c(C)c1,-2.57518784492766,training
COc1ccc(-c2nc(COc3ccc4c(CC(=O)O)cccc4c3)sc2-c2ccc(C(F)(F)F)cc2)cc1,-2.86923171973098,training
O=C(O)C[C@@H]1CCc2cc(OCCCOc3ccc(C(F)(F)F)cc3)ccc21,-0.6232492903979,training
O=c1c(-c2ccc(F)cc2)coc2cc(O)ccc12,-4.36361197989214,training
Cc1cc2cc(-c3ncc(C)n3Cc3ccccc3OCCCCCC(=O)O)ccc2o1,-3.5910646070265,training
CCO[C@@H](Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)c2ccccc12)C(=O)O,-2.22788670461367,training
CCCCCCCC/C=C\CCCCCCCC(=O)NCCO,-2.86272752831797,training
COc1ccc(-c2nc(COc3ccc(OCC(=O)O)cc3Cl)sc2-c2ccc(OC)cc2)cc1,-2.90848501887865,training
CCC(Oc1cccc(CN(CCCOc2ccccc2)c2nc3cc4c(cc3o2)OCO4)c1)C(=O)O,-3.04139268515822,training
CCC#CCOc1cc(COCC2CC2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2,-3.17609125905568,training
Cc1cc(OCc2nc(-c3ccc(N4CCOCC4)cc3)c(-c3ccc(-c4ccccc4)cc3)s2)ccc1OCC(=O)O,-1.20411998265592,training
Cc1cc(OCc2nc(-c3ccc4c(c3)OCCO4)c(-c3ccc(OC(F)(F)F)cc3)s2)ccc1OCC(=O)O,-1.23044892137827,training
O=C(CCCCc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(O)c1)CCc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(O)c1,-2.71850168886727,training
CC(C)c1nc(-c2ccc(C(F)(F)F)cc2)sc1CCc1noc2cc(OC(C)(C)C(=O)O)ccc12,-3.99122607569249,training
CCN(CC)c1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(OC(F)(F)F)cc2)cc1,-1.47712125471966,training
CCCCN(c1cccc(-c2ccc(Cl)cc2)c1C)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(F)c1Cl,-2.47712125471966,training
CCOC(=O)c1sc(N2C(=O)C(O)=C(C(=O)c3cccs3)C2c2ccc(C)o2)nc1C,-1.22271647114758,training
Cc1nc(-c2ccc(F)cc2)sc1COc1ccc2c(c1)OCC2CC(=O)O,-4.46239799789896,training
CCc1cc(OCC[C@@H](C)Oc2ccc(Cl)cc2Oc2ccccc2)ccc1CCC(=O)O,-0.778151250383644,training
CC(C)(Oc1cccc(CCCN(Cc2ccc(C(F)(F)F)cc2C(F)(F)F)C(=O)Cc2ccc(C(F)(F)F)cc2)c1)C(=O)O,-1.27875360095283,training
Cc1cc(OCc2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OCC(=O)O,-2.72345567203519,training
CCCCOc1ccc(-c2nc(COc3ccc(OCC(=O)O)c(C)c3)sc2-c2ccc(OC(F)(F)F)cc2)cc1,-1.41497334797082,training
CCO[C@@H](Cc1ccc(OC/C=C/c2cc(OC3CCCC3)cc(OC3CCCC3)c2)cc1)C(=O)O,-4.17609125905568,training
Cc1cc(SC(Cc2c(F)cccc2C(F)(F)F)c2ccc(-c3cccc(C(F)(F)F)c3)cc2)ccc1OCC(=O)O,-1.41497334797082,training
COC(COc1ccc(C(F)(F)F)cc1)CSc1ccc(OCC(=O)O)c(C)c1,-1.27415784926368,training
Cc1nc(-c2ccccc2)sc1C(=O)N[C@H]1CCCN(c2cccc(C(=O)O)c2)C1,-4.14612803567824,training
C/C(=C\CCCOc1ccccc1CN(C)C(=O)c1ccc(-c2ccco2)cc1)C(=O)O,-2.93751789201735,training
Cc1c(-c2ccc(Cl)cc2)cccc1N(CC1CC1)S(=O)(=O)c1ccc(OC(C)C(=O)O)c(C)c1C,-1.80002935924413,training
O=C(O)CCCc1cc2cc(Cl)ccc2n1S(=O)(=O)c1ccccc1,-0.477121254719662,training
C=C(COc1ccc(Cl)cc1Cl)CSc1ccc(OCC(=O)O)c(C)c1,-2.13987908640124,training
CCCc1c(OCCCOc2ccc3c(c2)CC[C@H]3CC(=O)O)ccc2c(C(F)(F)F)noc12,-0.778151250383644,training
Cc1cc(OCC[C@@H](C)Oc2ccc(OC(F)(F)F)cc2Oc2ccccc2)ccc1CCC(=O)O,-0.301029995663981,training
Cc1cc(SC(Cc2c(F)cccc2Cl)c2ccc(-c3cccc(C(F)(F)F)c3)cc2)ccc1OCC(=O)O,-1.0,training
C/C(=C\COc1ccccc1Cc1c(C)cnn1-c1ccc(C(F)(F)F)cc1)CCC(=O)O,-3.25527250510331,training
Cc1cc(SCc2nsc(-c3ccc(C(F)(F)F)cc3)n2)ccc1OC(C)(C)C(=O)O,-1.41497334797082,training
